picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
d616a15d-76f0-11e9-85ba-4ccc6a492333,ea3ed262c66440329c9d900ccb52d63c,雕塑、造像,像,0,0.7598074,0.00025453765,0.006970941,0.00038087662,0.0058951983,0.0017787709,0.007549139,0.002200137,0.0013350972,0.0010715823,0.0023423017,0.0028761607,0.0200279,0.0030129661,0.0020727392,0.0026245848,0.0014173513,0.015350068,0.0014808483,0.008722648,0.009916704,0.0014193803,0.002757033,0.00479685,0.0061202347,0.0012680072,0.0006526843,0.0047092596,0.0035027834,0.011227586,0.0051759193,0.0019655356,0.007436837,0.0032008933,0.0053368704,0.0033497955,0.00037403448,0.00072417874,0.07688206,0.0014087807,0.00060331315
b6bfa935-76f0-11e9-85ba-4ccc6a492333,f8cf0beec30449a0b46279ab45eb6c28,雕塑、造像,像,0,0.99207366,4.5498557e-05,9.1608934e-05,7.680079e-06,8.793455e-06,9.091054e-06,1.6570235e-05,0.001318758,1.6990289e-05,8.598656e-06,1.7378436e-06,5.412306e-06,0.00016724845,5.780823e-05,1.648993e-05,3.508124e-06,7.405909e-05,0.0002686796,2.9088878e-05,0.00012529938,0.0051671215,6.9549224e-06,4.2082397e-06,6.297205e-05,3.9779883e-05,5.4711378e-05,4.7442132e-05,1.6012431e-05,9.758264e-06,4.2571305e-06,9.5250725e-06,2.8012304e-05,1.9360414e-05,5.069507e-06,2.146623e-05,5.399634e-06,2.0438223e-05,3.0393154e-05,7.71535e-05,1.6508564e-05,6.7618416e-06
9a9fddae-76f0-11e9-85ba-4ccc6a492333,7ebbffdd58d64cb8a9b59ba65952e395,雕塑、造像,像,0,0.9963476,3.3385873e-05,0.00011550846,1.9131712e-05,3.3604351e-06,1.5116197e-05,6.8974965e-05,0.0018555846,5.500189e-06,6.375942e-05,7.337769e-05,2.284954e-05,7.5852346e-05,0.00064931356,1.4137492e-05,1.0579182e-06,2.4483885e-05,8.678615e-06,6.773176e-05,4.0931605e-05,2.3873465e-05,3.684809e-05,1.3043634e-05,7.0592714e-06,1.1955479e-05,3.6458277e-05,1.3793677e-05,2.1123062e-05,0.00010565742,5.0460917e-06,1.5499423e-05,5.7680227e-05,6.622307e-06,2.5019606e-05,1.5675067e-05,1.1359101e-05,5.3742324e-06,6.8526465e-06,1.9103634e-05,5.049426e-05,5.193488e-06
cf34a1ba-76f0-11e9-85ba-4ccc6a492333,c402baffe33e467db4541a6b76c8ac88,雕塑、造像,像,0,0.99985325,1.3346238e-06,1.6992235e-06,2.5696798e-07,4.7908964e-07,4.864829e-07,6.364305e-06,4.906947e-05,7.137461e-07,1.4600856e-06,5.439182e-07,4.320807e-07,4.0863056e-06,2.3578784e-06,5.563455e-07,4.033485e-07,5.32845e-06,9.836588e-06,1.0687983e-06,4.724168e-06,1.3620071e-05,5.5819066e-07,2.4269357e-07,1.0792216e-05,3.1487032e-06,3.388828e-07,3.9699748e-07,9.565326e-07,4.915954e-07,6.301227e-07,1.2189007e-06,2.5564864e-06,6.3096934e-07,6.148114e-07,2.3877346e-06,2.5124714e-07,1.4147689e-07,1.9709033e-07,1.4772721e-05,1.442093e-06,1.3539814e-07
a67d2ab6-76f0-11e9-85ba-4ccc6a492333,c24ffbb0b7704a10a343194d3ba7d4d7,雕塑、造像,像,0,0.9667412,0.0002522488,4.93362e-05,0.00013590009,0.00020427651,0.0007946347,0.00068870053,0.0034113398,0.00055534043,0.000538656,0.00017780886,0.00035595518,0.00019013192,0.0014567225,9.972747e-05,7.477082e-05,0.00083043205,0.0066832965,0.00020831742,0.0004965636,0.00046629325,0.00015634815,6.7443594e-05,0.0003409822,0.00063042925,0.0006585567,0.00015934944,0.00022918938,5.4098055e-05,0.00014821392,0.00072476483,0.00018453224,0.00039533887,0.00062207994,0.000106246036,0.00018823789,0.00031211844,0.00085971644,0.009461379,0.00018122075,0.00010808066
ae574702-76f0-11e9-85ba-4ccc6a492333,825036a7deae4230aa2c52d733258674,雕塑、造像,像,0,0.9942622,4.668072e-05,5.598941e-05,1.6287355e-05,6.122618e-06,2.389312e-05,7.479889e-05,0.002097808,1.357699e-05,3.8125792e-05,3.559121e-05,4.293463e-05,6.3261374e-05,8.4131214e-05,1.5084501e-05,3.6446472e-06,0.000102646336,0.0013525103,4.0177718e-05,3.0049336e-05,0.00046422897,1.6323182e-05,4.458434e-06,3.8059166e-05,6.267815e-05,2.5151016e-05,2.1782464e-05,1.1354195e-05,1.6009966e-05,1.213693e-05,2.8891327e-05,0.00011457689,3.2248874e-05,2.0371761e-05,1.6705335e-05,3.730098e-05,1.1392895e-05,6.2058265e-05,0.00055918365,3.5688216e-05,3.9835845e-06
c707d12a-76f0-11e9-85ba-4ccc6a492333,59d95a0ed9f24c9aa4d34f57be8644fe,雕塑、造像,像,0,0.8593415,0.000111100184,0.00022845202,6.761755e-05,3.9278806e-05,0.0001335564,0.00054695754,0.00013251301,3.6962632e-05,0.00014385497,2.6004425e-05,1.752885e-05,5.959743e-05,0.013330115,1.711796e-05,2.5781494e-05,0.000118145595,0.00044582915,0.00011077686,8.842284e-05,0.00036323303,0.00012896847,4.3384895e-05,0.0002747989,0.000893373,0.0002705401,0.00010573043,0.00012747178,0.00027684486,4.6342073e-05,0.00023634899,4.350472e-05,5.293522e-05,6.707791e-05,3.4316807e-05,2.7592694e-05,1.13667775e-05,3.296296e-05,0.12177481,0.00014053972,2.6910155e-05
e2e32814-7900-11e9-85ba-4ccc6a492333,c55b4cd22551409e9ca1ec7850e8621d,书法、绘画,像,6,0.011800673,0.0010723029,0.0077344067,0.003119183,0.003470725,0.004334143,0.37730458,0.0015540499,0.0014960436,0.0017463089,0.03388931,0.002392596,0.011753075,0.0010044595,0.017212633,0.09670586,0.0005060845,0.004869124,0.0010058552,0.0016907834,0.0012086065,0.0040503736,0.013103352,0.0045469273,0.007801837,0.003191411,0.0061679827,0.32027927,0.0026327898,0.0010467782,0.032128926,0.0018763662,0.0020767539,0.00072096137,0.0023718767,0.00067561097,0.0018850687,0.002378772,0.002668401,0.00096722733,0.00355847
e5bd46d3-7900-11e9-85ba-4ccc6a492333,ea9362dd814c4ca39edee0ebd06108d4,书法、绘画,像,6,0.14877965,0.00078654406,0.0010204996,0.0003987867,0.003002489,0.0030345053,0.61308575,0.00102616,0.00081947545,0.00448915,0.0017033723,0.01357698,0.0026603115,0.00021267406,0.002480019,0.0490539,0.0012884047,0.02819057,0.0026445223,0.005664522,0.0017348658,0.0013116903,0.0045131627,0.01107525,0.0024445287,0.0055614803,0.0010859868,0.05236282,0.00087935163,0.0025322298,0.01618805,0.000666923,0.0014444592,0.00074022845,0.00394271,0.0007398995,0.0012191763,0.0009292039,0.0054193703,0.0009171548,0.00037316565
7944d231-76f0-11e9-85ba-4ccc6a492333,366d21cdb813447b82208863b35329a2,雕塑、造像,像,0,0.9862564,2.018781e-05,0.00013633966,1.1299069e-05,5.5512087e-06,1.633266e-05,5.910688e-05,5.051698e-05,3.7735633e-06,1.4048838e-05,4.026595e-06,1.0019992e-05,2.7901371e-05,5.1170795e-05,2.0538396e-06,1.1053944e-06,1.7269691e-05,0.0013894556,3.2955082e-05,1.5508133e-06,0.00076499506,1.235766e-05,6.5922236e-06,0.00012061022,0.00021385065,1.0855769e-05,1.1278529e-05,6.290415e-06,1.5294057e-05,2.5982138e-06,1.681615e-05,1.0993856e-05,5.9972976e-06,1.8305915e-05,1.912762e-05,9.3948176e-05,2.6327446e-06,1.9695342e-06,0.0105428705,9.122575e-06,2.4197607e-06
