picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
b8b6f588-76f0-11e9-85ba-4ccc6a492333,456fcfbdb9be45f38bd6fee2b0781a9e,雕塑、造像,像,0,0.99998486,1.0858349e-09,1.3299646e-08,1.807504e-09,8.68681e-12,1.713591e-08,1.6627553e-08,1.3603656e-06,2.4936444e-09,7.119694e-10,2.4691942e-09,1.1234126e-08,2.3079362e-07,2.425346e-07,2.9852927e-09,5.135711e-09,5.0888026e-08,2.134381e-06,9.4165625e-07,6.972331e-08,6.9591556e-07,2.0933967e-07,1.7462883e-09,1.3405004e-08,4.6964175e-09,7.434927e-09,3.4580054e-08,2.29467e-08,1.6804264e-10,3.3003424e-09,1.0983604e-08,7.526984e-10,4.1814543e-10,1.8386253e-08,1.3793425e-09,2.0388617e-10,2.8560068e-09,2.2702043e-08,8.550105e-06,4.949367e-07,8.609955e-09
86ff2f15-76f0-11e9-85ba-4ccc6a492333,9e2123977b714eb09f275628117cf06e,雕塑、造像,像,0,0.99946314,1.01114445e-07,6.1056367e-06,3.0755385e-07,1.317101e-08,3.8586344e-07,6.7255934e-07,2.0934272e-06,5.652019e-07,8.164511e-08,1.6727186e-07,6.578388e-08,9.232306e-05,6.3592133e-06,9.045292e-08,3.7545057e-08,4.1491426e-06,1.8689949e-05,3.3492108e-06,1.1315607e-06,1.2484445e-05,1.9287083e-06,1.310515e-07,1.04594726e-07,8.404595e-07,5.9963713e-06,2.5056635e-05,9.0077555e-07,4.152927e-08,2.8295113e-07,1.0130773e-06,1.2598846e-07,7.976263e-08,1.1429398e-06,2.3560739e-07,1.13012675e-07,4.50968e-08,8.2943494e-08,0.00034520577,3.5803034e-06,7.736749e-07
9e658f58-76f0-11e9-85ba-4ccc6a492333,0d42a1069b1d4430a1dc4f7beabd1c6b,雕塑、造像,像,0,0.88313377,1.7818595e-05,0.00014131237,0.00011980565,1.3700552e-06,0.0039372942,8.8141554e-05,6.78596e-05,0.0006024232,7.383824e-06,1.7016606e-05,2.1774786e-05,0.0007289878,4.52237e-06,0.0012062842,2.3310995e-05,2.769638e-05,0.048739918,0.0043083825,2.4776778e-05,2.6897247e-05,0.0025016896,1.6495671e-05,3.675198e-05,7.5255657e-06,0.00019505403,0.002067784,0.03295116,5.228121e-06,0.00016554368,3.2080174e-05,4.638162e-06,6.344822e-05,2.8084232e-05,6.206041e-05,4.9607956e-05,7.764286e-07,0.00012415048,0.017688913,0.0007485675,3.6909807e-06
da74a01b-76f0-11e9-85ba-4ccc6a492333,68d18f2b497f4112bf7aba3eb1ecaa86,雕塑、造像,像,0,0.99998796,8.3296353e-10,5.9617875e-09,4.0820644e-10,3.1297586e-12,6.126868e-09,4.748578e-08,3.1258335e-08,1.8942703e-07,2.6580658e-09,7.870041e-09,4.7117297e-09,1.2928102e-07,5.0380056e-10,1.58043e-10,7.425185e-09,2.9330957e-08,2.17081e-07,4.7684507e-06,3.3068338e-07,7.58686e-08,1.5161973e-08,1.098489e-09,8.387939e-10,1.1981488e-08,4.408258e-08,1.0380858e-06,2.945143e-08,7.305622e-09,4.998086e-09,1.2172427e-07,2.1080389e-10,1.0376764e-09,1.21422e-09,4.2864496e-08,1.09525194e-10,3.0787603e-10,1.3323039e-09,4.489766e-06,3.7100182e-07,7.8742857e-10
4e70d71c-76f1-11e9-85ba-4ccc6a492333,f722ad7ed95e4210b5230942ad79d26d,玉石器、宝石,像,20,2.2898292e-05,0.00010930478,0.004443168,3.7959155e-05,0.00024413156,2.6277117e-05,4.723372e-05,0.0008970728,1.2364016e-05,0.00012259571,2.2436818e-05,1.6388067e-05,0.0005408816,0.0008168462,2.1320036e-05,2.2616221e-05,0.00014455848,1.6244214e-05,0.00024998558,6.183465e-05,0.9764839,8.3818726e-05,0.000482205,1.9807032e-05,1.48842255e-05,0.0004090029,0.00017995725,8.772399e-05,0.0003136281,0.00021251071,6.672142e-05,1.02689155e-05,7.6438584e-05,7.559706e-05,2.3592089e-05,8.3793064e-05,0.0023045777,0.000100790734,0.009556719,0.00033295617,0.0012049339
c2a25fbb-76f0-11e9-85ba-4ccc6a492333,9c984d2686dd40769d0a4ad7fadda2ae,雕塑、造像,像,0,0.9994443,2.910385e-07,1.7604657e-06,2.1722612e-07,7.424401e-10,6.266786e-07,1.2838797e-06,2.3325774e-05,6.4035225e-07,2.031532e-07,3.8576385e-07,4.2157515e-07,0.00032874028,5.070093e-07,6.438392e-08,4.2265984e-08,4.8260804e-06,1.1276627e-05,9.2316695e-06,1.5943634e-06,0.00012963543,1.4841952e-06,5.1302464e-08,2.1089888e-07,2.9569796e-08,9.655442e-06,1.08997365e-05,5.535522e-07,1.3163053e-08,6.4795884e-08,2.5086852e-06,2.0795815e-07,2.8080777e-08,1.8606862e-07,4.0172715e-08,1.1274364e-08,2.0113943e-07,2.480791e-07,1.055334e-05,3.0725182e-06,5.6341156e-07
d9e38a7e-76f0-11e9-85ba-4ccc6a492333,78d280bf8d5a4719a87e318b3d98bc14,雕塑、造像,像,0,0.9988943,1.693588e-08,1.3064663e-08,4.21454e-09,2.2312943e-11,9.738266e-09,2.3220197e-08,1.3801166e-08,9.328332e-09,8.5196117e-10,8.7257455e-09,2.6422722e-08,8.6613476e-08,3.561946e-08,1.186388e-08,1.4822898e-09,5.3063843e-08,1.9664927e-05,4.6259497e-06,1.0220172e-07,8.138027e-08,1.2786829e-07,3.951499e-09,7.968633e-09,4.78336e-08,8.2253795e-09,4.492816e-07,4.4731387e-08,2.2703617e-10,1.2744336e-08,5.683946e-08,1.2017413e-10,2.8012187e-10,4.4940798e-09,2.1727942e-08,3.4363287e-11,7.3647605e-10,3.579796e-09,0.0010659907,1.4220799e-05,2.8843525e-09
b37451fa-76f0-11e9-85ba-4ccc6a492333,35cba6bbcd7544fba29dbb7f02e99d5e,雕塑、造像,像,0,0.9995547,2.7912405e-08,1.8680949e-07,1.7530445e-07,9.20291e-11,1.9152884e-07,2.1753789e-07,1.1448839e-06,2.4620059e-07,7.822526e-08,1.9497254e-07,5.9050257e-07,8.97676e-06,1.1692609e-06,2.0996967e-07,3.323543e-08,7.9908176e-07,1.0667468e-05,5.464979e-06,2.1588687e-06,1.1983901e-05,1.7322449e-06,3.5082994e-08,2.3720612e-07,1.4123852e-07,4.652973e-07,1.3599277e-05,7.7552244e-07,1.8304632e-08,8.179101e-08,1.7553563e-07,4.8767568e-09,1.343422e-08,3.2706046e-07,4.0242803e-08,9.561932e-09,2.747348e-08,1.1797927e-07,0.00035742042,2.5468535e-05,7.094614e-08
80b202d4-76f0-11e9-85ba-4ccc6a492333,b089cc8b95ee495080ab1310abd8f0bb,雕塑、造像,像,0,0.9960896,4.754819e-06,0.00013310387,7.8858045e-07,6.674866e-08,1.6930433e-06,7.490703e-06,0.0002409069,2.8752612e-07,1.9684385e-06,3.8231046e-06,4.4483934e-07,0.00012657163,7.35258e-05,1.8641601e-06,9.035362e-07,4.8942206e-06,1.7159346e-05,1.4755127e-05,5.534015e-05,0.0004629245,1.8685912e-05,4.397015e-06,1.3488313e-06,8.053848e-07,0.00012021757,0.00015330406,4.4579724e-06,1.5265208e-06,1.1486455e-06,9.0172625e-06,7.72939e-06,8.014358e-07,3.5625075e-07,2.693824e-07,3.2293217e-06,1.8935832e-06,3.5448018e-06,0.0023973861,2.5055479e-05,2.002586e-06
726c4605-76f0-11e9-85ba-4ccc6a492333,9b93371fdb3d4d328c6712188c36c873,雕塑、造像,像,0,0.99250174,1.09685025e-05,1.0108128e-05,1.07642345e-05,4.6115352e-07,2.0346437e-05,4.1261635e-05,6.929055e-05,3.1231404e-05,5.9616973e-06,2.395129e-05,3.271731e-05,7.605914e-05,7.686563e-05,3.1428162e-06,4.6344635e-06,1.2544212e-05,0.0019283296,0.000384273,0.00032073623,0.0013048927,5.918116e-05,3.3357303e-06,7.5079415e-06,4.6263143e-05,1.603903e-05,8.650596e-05,4.2408283e-05,4.3162036e-06,1.3663592e-06,1.4203315e-05,3.8087749e-06,9.850643e-07,9.22213e-06,9.091977e-06,4.50202e-07,1.7712222e-05,8.0273e-06,0.0015349884,0.0012462278,1.8054297e-05
8bf015b6-76f0-11e9-85ba-4ccc6a492333,19017658d429446d8f296597c7be8ed2,雕塑、造像,像,0,0.99995196,2.2892549e-10,8.8430846e-11,1.08782795e-10,1.0033421e-13,9.196585e-10,2.971232e-09,1.6581687e-08,7.486075e-10,2.802562e-12,1.1602684e-10,6.1756413e-09,1.4004575e-08,2.6801902e-10,3.235178e-10,3.459912e-11,8.195776e-10,4.648266e-05,3.0670552e-07,2.0751407e-09,1.876201e-08,1.474746e-09,4.889102e-12,1.6346882e-09,2.5930922e-09,4.127488e-11,1.196673e-07,1.3394723e-08,5.6126687e-12,6.0866695e-10,3.701475e-10,9.431904e-12,1.4272743e-10,1.8318631e-10,1.01412774e-10,1.9701196e-12,6.747563e-11,8.222581e-10,1.0552604e-06,2.9631407e-08,2.4299127e-11
c7cfa5c1-76f0-11e9-85ba-4ccc6a492333,b828b3afcf714ca1965668b932b18ee0,雕塑、造像,像,0,0.99672663,3.1291434e-06,1.6509939e-05,1.8889217e-06,1.5123447e-07,2.783731e-06,5.6135445e-06,2.8756042e-06,1.0536563e-05,1.0494365e-05,1.6159325e-05,2.1855965e-06,0.00021195492,3.4927732e-06,1.0311226e-06,2.874376e-06,4.8794656e-05,5.155861e-05,5.064593e-05,3.439108e-06,0.00012525523,1.2903674e-05,5.895598e-06,1.3532539e-06,1.7073419e-06,5.6360663e-05,1.8394188e-05,7.698129e-06,3.1006762e-06,1.3663575e-07,2.1795944e-05,2.8719685e-07,6.235312e-08,6.0506454e-06,4.905498e-06,2.5007603e-07,2.1471367e-06,1.6087292e-06,0.0024883053,2.8380571e-05,4.0579078e-05
a41289f3-76f0-11e9-85ba-4ccc6a492333,1f1e022d62914a7c846406d45ba33473,雕塑、造像,像,0,0.99142176,2.228332e-06,2.1150336e-05,4.037486e-06,3.2632683e-09,1.3098084e-05,7.9189016e-07,4.2452164e-05,4.1861354e-06,9.0170755e-07,6.182452e-07,3.1232693e-07,0.0028013901,6.373669e-05,6.5360335e-05,3.6257725e-07,2.8445895e-06,1.7270719e-05,0.00010828058,8.413741e-07,0.00025378988,6.6732515e-05,4.944912e-06,4.7625913e-06,7.706391e-07,4.624981e-06,0.00428393,6.77545e-07,1.7155381e-07,5.8911166e-07,4.3808384e-07,7.8795625e-07,1.4761667e-07,4.9869664e-06,1.4770089e-07,1.070941e-06,3.8403388e-07,1.1452894e-06,0.00075617444,3.978655e-05,2.385732e-06
b390b7fc-76f0-11e9-85ba-4ccc6a492333,1e3a549f516a4fcfb202fd4ddf026e7d,雕塑、造像,像,0,0.99999607,7.02276e-10,4.423663e-09,8.7342167e-10,1.9451368e-12,1.073692e-09,4.0697388e-09,1.871331e-07,6.8463564e-09,3.6173453e-10,1.8828181e-09,9.991489e-10,2.5188018e-09,7.033287e-09,2.279688e-09,1.1035274e-09,1.4148482e-07,6.337757e-08,1.892619e-07,8.92974e-09,5.6545747e-07,9.748022e-09,2.259498e-09,6.653951e-10,6.36349e-10,1.07478e-09,3.5050234e-09,4.5973816e-09,8.379112e-11,5.95387e-09,3.5311527e-09,1.9420247e-10,1.395851e-10,2.4715021e-09,5.8168026e-09,1.2517436e-10,9.419456e-10,1.7971108e-10,2.6499793e-06,1.8517956e-07,1.1320975e-09
8b29a48a-76f0-11e9-85ba-4ccc6a492333,1801d409e0b5490994d02fc4b6e459fd,雕塑、造像,像,0,0.99999356,2.6963063e-09,1.6481529e-07,3.0401587e-10,8.576008e-12,1.1030433e-08,1.296756e-08,2.0613063e-08,2.8072265e-08,2.1700208e-09,1.3621026e-08,2.6857585e-09,4.228391e-07,2.9512156e-08,9.950402e-10,2.8765823e-09,1.4237739e-07,1.0252321e-07,1.8475802e-07,4.910465e-08,3.9496396e-07,7.260962e-08,1.8624404e-09,9.243911e-09,7.7496326e-10,6.897382e-08,2.7132717e-07,1.1033168e-08,4.3674203e-10,4.4963833e-09,2.6923864e-08,1.0554417e-09,5.4494076e-10,2.6886335e-09,5.3669186e-10,4.6153678e-11,3.8789333e-10,5.9811724e-09,4.2191004e-06,3.1671055e-07,1.3073753e-08
998bebdf-76f0-11e9-85ba-4ccc6a492333,9fcecdf0552e458fabe91eb6cbd21185,雕塑、造像,像,0,0.9894331,3.1631566e-07,1.5422472e-06,1.367408e-07,2.6728844e-09,6.109868e-07,4.2884776e-07,5.426505e-06,2.5159572e-05,3.2695098e-07,7.2227584e-07,7.466061e-07,1.7967195e-05,1.4078832e-08,1.7731978e-05,7.380792e-08,2.6350851e-06,0.009185326,0.0001829734,5.9840436e-06,6.1139044e-06,4.2368904e-07,2.9432604e-08,5.112596e-07,1.577071e-07,5.5793885e-07,0.000252919,1.2264814e-05,7.552202e-09,2.5115403e-06,3.634492e-07,1.6568366e-08,4.344693e-07,4.1667107e-07,2.3587033e-06,2.9046194e-07,1.8166489e-07,6.833516e-08,0.00080107397,3.8001017e-05,3.1221735e-08
9a03b075-76f0-11e9-85ba-4ccc6a492333,b323f1402fd34180b0e74e13381398d3,雕塑、造像,像,0,0.99255264,1.9058768e-07,9.3126494e-07,2.142419e-06,1.0518373e-08,1.5907842e-06,1.5960177e-06,3.204165e-05,9.72681e-07,4.0784178e-07,6.4250935e-07,4.990153e-07,0.0002586332,5.163358e-07,5.3648073e-06,1.7613641e-07,4.556206e-06,0.004044736,5.174859e-05,5.3235435e-05,4.139777e-05,2.0622629e-06,1.15572576e-07,1.9992207e-07,2.1603458e-07,1.7119153e-05,0.00021412059,5.0695126e-06,6.568838e-08,5.474899e-06,1.2136653e-06,3.8649347e-07,4.2622187e-07,2.8443085e-06,4.8104134e-06,6.4102005e-06,3.6005592e-06,2.1107e-07,0.0026617146,1.9828138e-05,6.703688e-08
aa131125-76f0-11e9-85ba-4ccc6a492333,d8130c99431c40f8bff6cb87cd9bb34a,雕塑、造像,像,0,0.997656,1.0410281e-06,4.2589727e-06,5.209245e-07,1.7556078e-09,5.231125e-07,1.9240626e-06,8.476565e-06,1.972453e-05,2.3863622e-06,1.816647e-06,2.8807747e-07,9.1088994e-05,1.2320344e-06,5.0086383e-06,1.4392656e-06,1.6556029e-05,6.082459e-07,6.27741e-05,8.6587534e-07,0.000727816,5.072969e-06,2.4392468e-06,4.5431557e-07,2.724057e-07,2.8412303e-06,0.00010686344,7.046428e-07,1.8764375e-07,2.1786234e-06,2.9453338e-06,2.3113174e-07,3.6237072e-08,3.8959097e-06,4.4718504e-07,6.825677e-08,2.2426384e-07,9.9563934e-08,0.0012165543,4.6333582e-05,3.7582365e-06
839ca2d2-76f0-11e9-85ba-4ccc6a492333,3ca8ab0836d54829afd164909b66b56a,雕塑、造像,像,0,0.9993777,8.015079e-08,2.2980949e-07,1.5381468e-06,1.4480016e-09,1.5154087e-07,3.6027924e-07,2.767193e-05,5.86888e-08,5.6333025e-08,2.920832e-07,7.267895e-07,0.00011904437,2.6946535e-07,1.5949833e-07,2.2004144e-08,6.3284546e-07,1.8345127e-05,2.423896e-06,9.710342e-06,5.4003714e-05,4.568808e-07,1.8833388e-08,2.6693368e-07,2.4110636e-06,4.5901224e-06,0.00011274012,9.821357e-06,2.5569987e-08,5.312206e-07,8.981785e-07,1.2732428e-07,3.0447758e-08,2.3518344e-07,8.434681e-08,7.2681686e-08,7.1950075e-07,2.4871323e-07,0.00024921083,3.987694e-06,3.7387505e-08
992169fd-76f0-11e9-85ba-4ccc6a492333,58351b5a8cb04330892484c5b9eef65c,雕塑、造像,像,0,0.9194225,3.860205e-05,4.478476e-05,3.888432e-06,2.1891555e-07,5.2482496e-06,4.5769037e-05,0.003189492,9.137559e-06,3.9469774e-06,0.00023854144,9.431752e-06,0.00011109479,1.678612e-05,3.3534382e-06,9.188285e-06,0.0003394641,4.3601293e-07,3.2990058e-06,0.00012816685,0.07324444,1.0802972e-05,2.4405135e-06,3.2763621e-06,1.9806184e-06,0.0009577176,0.0012710283,5.1162733e-05,0.00014422162,9.362335e-06,2.342749e-05,2.8995419e-06,2.384716e-06,7.2550474e-06,1.5610619e-06,4.7627886e-06,9.429217e-06,4.102164e-06,0.00047447413,2.9312894e-05,0.00012051006
7fd60668-76f0-11e9-85ba-4ccc6a492333,0ba19e95de794b80a82840f6349ffa0f,雕塑、造像,像,0,0.9999962,2.9870337e-10,1.6263282e-10,8.280309e-11,2.456378e-14,5.360211e-10,4.0156928e-10,6.8328943e-09,4.14832e-10,1.13843504e-10,1.0914759e-10,2.189494e-11,7.975146e-08,1.2041e-10,2.468956e-11,5.2982124e-12,3.985685e-08,9.036817e-08,4.6816712e-08,2.3011501e-10,5.853487e-09,1.1543821e-09,2.583597e-11,1.03207075e-10,3.4446564e-11,1.6813623e-10,5.415318e-08,2.0318465e-10,2.5963507e-12,1.3905894e-10,3.0372746e-10,3.48689e-11,9.1059035e-12,1.13054996e-10,1.5964601e-11,2.914388e-12,2.0726247e-10,1.2079779e-11,3.462903e-06,1.1517635e-08,1.3595942e-11
