picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
0a3b964b-76f3-11e9-85ba-4ccc6a492333,1ea26bfabb0340f3b5ac3bfa38359fde,nan,像,37,0.04755332,5.3853033e-05,0.0004361054,0.000148515,8.902979e-05,0.00691548,0.00027403547,8.2287517e-07,0.007181887,9.91159e-05,0.0008920661,0.00056993763,6.421286e-06,0.002103173,0.00012858346,0.0013408519,3.7238642e-05,0.17124803,2.1047035e-05,9.494431e-05,0.00048363893,0.00089248817,3.9198683e-05,0.08045085,0.057850055,0.001465012,1.6527385e-05,0.03817927,0.05453096,0.0010779804,0.0073093865,7.797076e-05,7.4653494e-06,0.00024942175,0.017477278,0.000102523874,0.00015333401,0.49452934,0.004856728,0.00069782545,0.00035831198
8616ecbf-76f0-11e9-85ba-4ccc6a492333,f36512ea5be64824bd07b8b365a7edef,雕塑、造像,像,0,0.99988806,8.3404956e-08,4.5570687e-07,1.2214386e-07,3.1793462e-08,7.8898175e-08,2.9488663e-07,6.028026e-06,1.4425481e-07,4.6981313e-07,2.814896e-07,4.2334688e-07,8.00995e-07,3.5180196e-07,3.1957177e-07,2.4231615e-06,2.1648367e-08,1.9823267e-06,2.9279278e-07,4.0931052e-08,1.0491333e-06,2.9827729e-07,4.0573507e-08,7.358637e-08,4.3556324e-07,2.3570803e-07,1.4599159e-05,1.13665074e-07,2.0941615e-08,1.943947e-07,5.6560134e-07,1.1320379e-07,1.4013889e-06,5.3323106e-08,6.861778e-08,6.850215e-07,1.5846744e-08,9.30884e-07,7.622992e-05,6.901602e-08,1.6437224e-07
a3b472ad-76f0-11e9-85ba-4ccc6a492333,1dce8d1df6144013ae71849d7d23bfb4,雕塑、造像,像,0,0.9847606,9.608899e-06,1.7366502e-06,2.0786883e-06,6.17422e-07,5.3818653e-06,3.0899748e-05,3.3550045e-06,7.706592e-06,6.926788e-06,1.48462e-06,4.601983e-06,0.00011664669,6.6931143e-06,4.0975333e-06,2.7140545e-06,2.4788685e-07,0.00029727802,1.8641143e-05,0.00012356187,8.409377e-05,1.1819142e-06,5.7829e-07,6.557782e-08,1.1055846e-06,3.5841154e-07,0.00039887097,2.610987e-06,1.2831221e-06,2.155437e-07,8.769999e-07,3.6508013e-06,2.7820846e-07,3.4824832e-06,1.4244591e-06,2.3914472e-06,1.7981309e-07,3.8276e-05,0.014051436,2.3789728e-06,4.5502236e-07
90d3b718-76f0-11e9-85ba-4ccc6a492333,b4d2c1fa673e4381a71d35d25f6a0657,雕塑、造像,像,0,0.9999572,5.6778173e-09,5.9926024e-09,9.326136e-09,2.2703732e-10,5.412484e-08,6.577925e-08,1.2028431e-07,2.7233007e-09,5.5463484e-11,3.8507384e-09,3.5768453e-09,4.488853e-08,5.697648e-09,1.0265209e-08,1.0901398e-09,1.4789395e-09,3.3425888e-05,1.10990044e-07,1.009923e-10,1.882237e-07,6.0834666e-09,2.4082971e-09,7.7305184e-09,1.1080898e-07,2.9977574e-09,6.52363e-06,2.904785e-08,1.5696448e-10,3.9601446e-08,2.4388334e-09,1.2072682e-10,5.136003e-08,3.7186051e-10,8.172158e-09,2.3273197e-09,9.574941e-10,2.1213074e-07,1.7542848e-06,3.052571e-09,1.3135909e-09
9e92f58c-76f0-11e9-85ba-4ccc6a492333,6bd27328643c444aac9e3401ef63794f,雕塑、造像,像,0,0.5311804,7.0146576e-05,0.0010233053,0.00026266975,0.00012707696,0.0023697545,0.00037480512,0.009946676,0.19406909,7.484902e-05,0.0007528518,0.0008155219,0.00021131967,0.00081212865,0.00033029346,0.00014182705,0.00896758,0.020817786,0.0014410069,0.00010038435,0.0007376344,0.00041549234,0.0008889681,9.0586145e-05,5.4196073e-05,0.00021335763,0.19704743,0.0015716716,0.0003961896,0.0032643187,0.0001478404,0.0004018174,2.5104056e-05,6.430704e-05,0.0054176496,0.00044845816,0.00029294877,0.00034196442,0.013884784,0.00025123087,0.0001547632
b962c3fb-76f0-11e9-85ba-4ccc6a492333,2bdda5717a6b449c8efb6b96e8edcba3,雕塑、造像,像,0,0.99821055,7.89364e-07,6.2689455e-06,1.4724383e-06,6.3900023e-07,9.00685e-06,1.3022339e-05,2.3923667e-05,8.362632e-08,3.9415747e-07,3.3979682e-06,6.8740937e-06,7.537935e-05,0.0001741672,1.054993e-06,3.481469e-06,6.663356e-08,0.0008545971,4.6746152e-07,7.233753e-07,0.00028602986,1.6719061e-06,1.4547011e-06,1.1939456e-07,3.3457595e-06,4.424016e-06,0.00012414095,2.0635807e-05,9.1617096e-07,1.0567004e-07,3.5966036e-06,1.0258353e-07,1.0536498e-06,2.095009e-06,6.5749606e-07,4.7971703e-06,2.3623288e-07,7.764675e-05,7.941808e-05,3.3356883e-08,1.16786e-06
223d9a82-76f1-11e9-85ba-4ccc6a492333,04fd50a504134519b4a951fd33b855da,玉石器、宝石,像,2,0.008401114,0.002261569,0.38552526,1.570194e-05,0.0006865933,0.00035574977,0.00013153745,0.0007601099,0.0001234973,0.007722585,0.0005411578,0.00011287901,0.046576433,0.017789805,0.016537387,0.00012899525,0.021731643,0.001715275,5.1122817e-05,9.429932e-06,0.095099494,6.236515e-06,0.00015549979,0.0004753725,0.00020426499,0.000119610755,0.027715417,0.000946221,0.00010627408,0.0008668417,0.0005090149,0.00029975368,9.092827e-05,0.0009844886,0.0023151343,0.07869677,0.23403992,0.029473774,0.0025676743,0.00017809513,0.013971397
d9be6b4a-76f0-11e9-85ba-4ccc6a492333,5c39b72af9254d27ba10c220dd10f931,雕塑、造像,像,0,0.99998486,2.6970298e-08,1.0357556e-08,6.141775e-10,1.9535207e-09,1.0122726e-07,2.7298835e-08,1.3693513e-07,2.5090317e-08,1.0992002e-09,2.0826498e-07,9.951682e-10,3.6324497e-08,6.1550534e-09,2.6192202e-09,6.879282e-08,5.1116804e-09,1.0695268e-05,4.3232967e-07,3.8836174e-09,1.1409677e-06,7.242918e-08,1.8684765e-09,4.030259e-09,1.2305769e-08,2.1163569e-09,1.938823e-07,1.0711155e-08,1.0377529e-08,2.9452951e-09,3.447434e-09,7.785819e-10,1.329865e-09,7.9958223e-10,1.3571247e-08,1.1853946e-09,1.7088438e-10,6.400585e-09,1.9154907e-06,7.2627797e-09,6.991737e-11
a403d31d-76f0-11e9-85ba-4ccc6a492333,50637f86e57e4fd18dc548077ebe1d02,雕塑、造像,像,0,0.9999167,2.7005198e-09,5.2774496e-08,2.0101515e-08,2.5157596e-09,9.604907e-08,3.051628e-08,3.9090096e-07,3.8549404e-09,5.5455928e-08,1.0706259e-08,1.6670018e-08,1.3575143e-07,8.108532e-08,6.8885777e-09,1.0902645e-08,9.189427e-09,2.4027845e-06,2.7755517e-08,2.441469e-07,5.4113207e-06,4.5941963e-08,1.8201955e-08,6.11471e-09,4.0231334e-09,6.6136494e-08,9.3024056e-07,3.8831342e-07,7.3042927e-09,1.3363755e-08,6.546827e-09,9.421852e-10,5.6766667e-09,6.6539587e-09,1.3422818e-08,1.2571346e-07,4.6602096e-09,9.2926706e-07,7.1746246e-05,1.3396059e-09,2.6620938e-08
9728fb74-76f0-11e9-85ba-4ccc6a492333,facddc0065994d18a1f738ae07738457,雕塑、造像,像,0,0.9957996,5.5459245e-06,1.0845994e-05,6.598224e-05,8.3935165e-06,4.7267215e-05,1.4461704e-05,2.0452344e-06,2.5675563e-05,6.586133e-07,2.9213837e-05,1.5179278e-06,2.9993796e-05,0.00041366243,3.3192491e-06,6.1765268e-06,1.2884704e-05,0.0012089927,0.00012682314,1.3088026e-06,0.00022821919,6.9650027e-06,1.1503648e-05,9.4202565e-05,6.17337e-06,1.3036435e-05,3.1024978e-05,5.2794792e-05,3.3908043e-05,9.90733e-06,0.0011006367,2.6093367e-06,5.866821e-06,1.622785e-05,1.992693e-05,6.754245e-05,1.9439824e-06,0.000115064846,0.00036286353,8.9967693e-07,4.37937e-06
