picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
ae80e694-76f0-11e9-85ba-4ccc6a492333,b9353411d3de4385bf935ccddf5017f4,雕塑、造像,像,0,0.9646591,1.6407797e-05,4.620299e-05,1.3332806e-05,1.1623558e-05,0.00012287192,6.3192005e-05,0.0054885573,4.9231723e-05,0.00035124333,0.00023269143,1.7834256e-05,0.01144935,0.0060965447,2.5143425e-05,7.604433e-05,0.0008458254,8.179181e-05,0.0008933902,0.0011076955,0.00015811076,6.182867e-05,1.7646125e-05,3.5915386e-05,0.0007188882,0.0006017762,0.0043467446,1.48308745e-05,4.435153e-05,5.4909808e-05,0.0010593337,4.203213e-05,0.00031906005,0.0001898292,0.00015377706,8.069037e-06,2.2004594e-06,8.804e-05,7.006815e-05,0.00010789273,0.0002566822
d4495f6f-76f0-11e9-85ba-4ccc6a492333,81166350f4ed42bea642e487f5cb1fa8,雕塑、造像,像,0,0.9999521,6.091694e-08,1.7604599e-06,9.709183e-09,1.5362403e-08,4.8680455e-08,2.761793e-08,5.6046577e-08,3.8064994e-07,8.134875e-08,5.858269e-08,6.4741684e-08,1.4648691e-06,3.4806406e-05,6.104171e-09,4.7159303e-09,2.6675913e-08,2.289622e-06,2.4659198e-07,3.088999e-08,3.9258703e-07,8.696718e-09,9.450791e-09,1.3504423e-07,5.7806085e-07,5.2229993e-08,2.860801e-07,5.2179735e-07,3.2286211e-09,6.5163985e-09,4.435916e-08,5.4520957e-09,4.3464294e-07,2.2221417e-07,5.807892e-08,3.8593198e-10,2.0914214e-08,1.8803533e-08,3.6268516e-06,1.04611765e-07,2.367203e-08
a8cedbcd-76f0-11e9-85ba-4ccc6a492333,9b96231588ca4663b4231885923491e7,雕塑、造像,像,0,0.99021345,4.3573705e-06,4.703892e-05,6.978664e-07,2.1178354e-07,8.453857e-06,8.816543e-07,0.00018727008,1.4045122e-05,6.407553e-06,5.48544e-06,2.0987998e-06,1.0289202e-05,7.129736e-05,8.367611e-07,1.1943511e-06,8.357626e-07,0.0001490421,4.1543062e-05,3.1214938e-06,0.00015203418,5.7370556e-07,8.8583165e-06,1.3938206e-06,1.26337945e-05,2.9444554e-06,0.0001684085,1.4580838e-06,1.7598586e-06,6.037714e-06,1.239165e-06,3.9921903e-07,5.2686187e-06,3.3142805e-06,6.025171e-07,3.532258e-08,2.8331477e-05,1.4696129e-05,0.008815636,2.5714446e-06,3.1436489e-06
b58698a6-76f0-11e9-85ba-4ccc6a492333,7105bf01141f46f38516c2b66529254e,雕塑、造像,像,0,0.99998796,7.6638385e-09,5.2847486e-07,3.2713356e-09,6.0576246e-09,2.774495e-08,4.013265e-09,5.519598e-07,3.8617152e-08,6.0096156e-08,6.2410784e-08,3.459756e-09,6.4145803e-07,2.2709887e-06,3.667975e-08,7.9014155e-09,6.867806e-08,5.258546e-07,4.7173097e-07,1.2256973e-07,2.489602e-06,4.2456147e-10,5.355513e-08,1.2107886e-08,3.420168e-08,3.900105e-07,1.3083671e-06,8.095737e-09,4.9357975e-09,1.7346922e-08,2.5335025e-08,3.2648637e-10,1.46979e-08,7.615174e-08,6.776872e-09,4.743845e-11,2.798582e-08,6.2271184e-08,2.0057123e-06,2.4878858e-08,3.29541e-08
8b610449-76f0-11e9-85ba-4ccc6a492333,074ad1e5800040e098cec170a73e62fb,雕塑、造像,像,0,0.9996588,1.0839736e-07,1.38598e-06,5.8327284e-08,5.8776454e-08,2.0617506e-06,5.3610177e-07,2.1586706e-05,3.1090237e-06,4.9174633e-07,3.0242402e-06,2.4111255e-06,8.038614e-05,7.1404884e-06,6.2962813e-06,1.3867644e-07,4.3303694e-07,4.2857127e-06,2.0796195e-05,1.9191268e-05,2.2135197e-05,1.2631676e-06,1.813782e-06,5.2747026e-07,2.4635342e-06,5.901128e-06,7.56758e-06,7.6388966e-07,4.3756497e-08,1.4558949e-06,3.0220722e-06,1.3823121e-07,2.0487948e-06,1.269235e-05,7.0142994e-07,1.0413755e-08,1.167328e-06,2.1024582e-07,7.108043e-05,3.251464e-05,2.6329923e-07
6cfd449f-76f1-11e9-85ba-4ccc6a492333,2ec3ec9f8ee7481db8a9a43c29f04218,玉石器、宝石,像,16,0.00055240723,0.0002902455,0.00691492,2.4618992e-05,0.0006068152,0.00018494186,0.00022601537,0.15980335,0.11902767,6.432414e-05,7.95847e-05,0.00051425927,0.00045064843,6.941739e-05,9.670869e-05,9.57822e-05,0.59654415,0.0023969864,0.016228236,0.006611125,0.0005897451,0.00023261861,3.2592045e-05,0.0014205629,0.0004232934,0.00012302479,4.0107177e-05,0.010746399,0.009780921,0.0023191033,2.9418972e-05,5.685568e-05,0.0023462481,0.013270438,0.026954425,0.0076859226,0.0003482441,0.000707848,0.0015275889,0.0022221373,0.00836037
e4378664-7900-11e9-85ba-4ccc6a492333,c6354655397940a0a984d265a36197ae,书法、绘画,像,10,0.015320415,0.0006257095,0.003547923,0.0112165455,0.008704353,0.0073971297,0.03339865,0.009622518,0.008184722,0.0027801686,0.34410384,0.0020513446,0.0021081457,0.0032755143,0.0031999424,0.33741477,0.00040748244,0.014845769,0.00019299869,0.0008544151,0.0046671536,0.0057897624,0.0016064255,0.04327031,0.0022762597,0.010841694,0.00080385455,0.056350682,0.0021509882,0.0006110739,0.01895611,0.0016651792,0.005399741,0.004049344,0.0021728966,0.003433777,0.012535989,0.00068990764,0.001012642,0.0032534602,0.009210285
8f241e3f-76f0-11e9-85ba-4ccc6a492333,ffe409141c81401895c7796e0241b100,雕塑、造像,像,0,0.9981749,1.119529e-07,1.1210419e-07,2.5542038e-08,3.8495872e-07,1.7154993e-07,1.5063941e-06,9.1626355e-08,3.0481349e-06,1.0293652e-08,2.0079883e-06,1.12427955e-07,0.0017433423,2.1254495e-07,1.5891032e-07,2.978921e-07,5.281268e-07,8.313963e-06,1.4888496e-06,5.989893e-08,7.1616967e-07,1.118407e-06,1.4761756e-07,4.771829e-07,1.8679907e-07,9.003574e-06,2.8280805e-05,6.373807e-06,6.3008207e-07,4.983425e-08,5.453863e-07,8.395795e-09,6.695506e-07,8.508874e-08,2.4822967e-07,3.5398606e-09,3.9557563e-08,1.3801991e-08,1.4315733e-05,9.42188e-08,4.727797e-08
c74cd48f-76f0-11e9-85ba-4ccc6a492333,e36bab50db714a1d97003e1bd79b5a45,雕塑、造像,像,0,0.99998915,3.0923857e-08,1.5445372e-06,1.9635629e-09,1.0384974e-09,1.2870001e-08,5.7502243e-09,3.7024458e-06,1.314635e-06,4.8611284e-08,1.4796674e-08,1.0015141e-08,1.1504062e-06,3.6806384e-07,1.0988235e-09,7.891861e-09,1.3359075e-07,7.7030126e-07,4.8021514e-07,1.9193077e-08,1.8721748e-07,1.02699e-09,5.4019385e-09,3.0233675e-08,1.7814662e-08,1.6080522e-08,1.3967961e-08,1.2222739e-07,1.3307384e-09,1.2356484e-08,1.2390043e-08,1.0741112e-08,9.717491e-09,5.1214254e-08,2.4373003e-07,2.3661044e-11,4.936095e-09,2.9565774e-08,2.8715783e-07,1.3395356e-07,4.4980904e-08
9db4d0b9-76f0-11e9-85ba-4ccc6a492333,8efc40c9548646d1a9d9d1f5ef212e40,雕塑、造像,像,0,0.91221005,2.9022972e-06,0.00030868844,1.3729532e-05,1.5666218e-06,1.8543524e-05,4.4409593e-05,0.000111725174,0.0018086638,2.2374918e-06,2.9131133e-05,1.501815e-05,0.00017397059,0.00029707863,1.8009889e-05,9.0905996e-07,0.000121816214,0.005654666,0.038477443,8.083809e-06,3.641352e-06,0.00051126565,0.0002795905,2.6463611e-05,1.9516205e-05,3.441054e-05,0.000163851,0.038939167,1.9015777e-05,1.9728327e-06,6.079814e-06,8.38479e-06,3.6111214e-05,9.067776e-07,3.3483844e-05,0.00011819744,8.916749e-06,2.8431014e-06,0.00045000773,2.1625544e-06,1.5347165e-05
