picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣
94063281-76f0-11e9-85ba-4ccc6a492333,3279c249ed814379ad13ed1af5ce31e6,雕塑、造像,像,0,0.9999734,9.7256496e-08,2.5568983e-08,4.738306e-07,1.7209862e-09,8.759023e-07,7.71383e-07,9.209905e-08,7.814194e-09,1.5407743e-08,8.940995e-08,1.1488193e-08,1.74448e-06,1.4105062e-07,1.8526075e-08,7.3390375e-08,4.0754824e-08,2.1943843e-05,2.0042089e-08
d558eb09-76f0-11e9-85ba-4ccc6a492333,19ea01d5ce1a41a78731c96cd90cb220,雕塑、造像,像,0,0.99999905,4.41833e-09,3.5706962e-09,9.631722e-10,2.9104716e-10,4.503034e-09,5.671907e-09,1.4073914e-09,1.4747205e-08,3.9890236e-10,8.553835e-09,2.438024e-09,2.9613516e-09,5.1586983e-07,2.59082e-10,1.2332554e-10,6.4798644e-10,4.09519e-07,1.2123035e-09
a6ea6b15-76f0-11e9-85ba-4ccc6a492333,37f76c93482a45a6bbcd49d39abc2ed7,雕塑、造像,像,0,0.99999976,1.8697476e-10,7.683278e-09,4.0893602e-10,1.9032885e-11,1.4102085e-09,5.3891397e-10,1.3998115e-08,1.0963752e-09,5.2622523e-10,6.9725184e-11,3.8660884e-11,4.740107e-09,1.06124276e-07,8.046559e-12,2.1355712e-10,1.9003429e-11,1.0585177e-07,8.691116e-12
a2e16fe4-76f0-11e9-85ba-4ccc6a492333,fbcfbe27b36f4facbbb0747cdb879d1a,雕塑、造像,像,0,0.9999988,2.1878654e-09,1.0603424e-09,2.2958117e-10,3.2355996e-11,1.0046518e-06,3.357251e-09,3.0719633e-08,8.610728e-10,2.221811e-09,1.8261691e-09,1.1588896e-10,6.7785e-08,1.7698499e-08,9.849984e-09,3.9197385e-11,3.7120698e-10,1.7626673e-08,3.439202e-08
4e11f434-76f1-11e9-85ba-4ccc6a492333,adfea84c52bf4e5c90e5c82ba3688c88,玉石器、宝石,像,0,0.37818888,0.004280168,0.19311044,0.0022730024,0.0011292943,0.003174696,0.0016283377,0.25369608,0.08077679,0.0032783905,0.00021186862,0.0003702141,0.009066009,0.01524178,0.0011290488,0.0012795336,0.046876766,0.0017658725,0.0025228367
23aa817d-76f1-11e9-85ba-4ccc6a492333,e457e7a257d24797a85e4952749c2813,玉石器、宝石,像,0,0.90330815,0.0006070683,0.0052061295,9.807168e-05,0.0063337167,0.00040670208,0.00030110526,0.02022503,4.001263e-05,0.0064203665,2.5382978e-05,5.3458907e-06,0.023724647,0.010030847,0.020204632,8.048237e-05,0.0016960051,0.00012024177,0.0011660686
a5d75314-76f0-11e9-85ba-4ccc6a492333,fca753d038c144c99de24dd9e79c0356,雕塑、造像,像,0,0.99914813,4.3783557e-06,6.903628e-06,1.6219967e-06,1.10547134e-07,0.00013915906,3.2952332e-05,0.00015854042,0.00011066598,6.636783e-07,3.9147367e-06,2.2017562e-06,3.447167e-06,0.00020766382,1.2209398e-07,1.7457778e-05,7.31138e-05,3.5404788e-05,5.3428394e-05
62f5caa8-76f1-11e9-85ba-4ccc6a492333,1d51491048e442b08433c855984b3fd2,玉石器、宝石,像,7,0.011767205,1.1554807e-05,0.00011725051,5.5649602e-06,3.6935842e-05,0.00011779229,8.404337e-06,0.964989,3.8572634e-07,3.698787e-05,1.19012284e-07,5.3062615e-07,5.2943884e-05,6.9931935e-05,0.022609448,5.3617828e-06,2.3448803e-05,9.110324e-05,5.6021836e-05
9e89262e-76f0-11e9-85ba-4ccc6a492333,49b09a4999e540d4912eecec00a4de80,雕塑、造像,像,0,0.9938909,1.5782667e-05,0.00011774705,8.109544e-06,6.7785963e-06,0.0025976368,0.00026295794,0.00048801448,6.383921e-05,1.6874976e-05,1.5076049e-05,2.0796198e-05,0.0017449623,0.0006271683,1.4508522e-07,5.17926e-06,0.00010036481,1.6806043e-05,9.068026e-07
a81c353a-76f0-11e9-85ba-4ccc6a492333,d84e4a43ef4c41c9b4bf73b7f9f25af4,雕塑、造像,像,0,1.0,8.151359e-11,3.674617e-11,7.7865124e-11,1.6386798e-11,2.6088678e-10,2.0734549e-10,1.1116105e-08,1.5752576e-10,1.6205095e-11,6.66022e-11,4.332803e-12,1.8541372e-09,4.483934e-09,4.5377112e-11,1.7121868e-11,4.0310483e-10,1.470376e-09,4.491085e-11
6f969104-76f0-11e9-85ba-4ccc6a492333,14e0043100a746ebb5cae70155e97f14,雕塑、造像,像,0,0.9995678,2.4535763e-07,2.730772e-05,2.7808616e-08,1.90252e-08,0.0002871077,1.4504984e-05,7.746435e-05,1.6856801e-07,2.1463029e-08,1.4123741e-07,1.8448572e-09,7.0339235e-07,1.9886484e-05,1.9447333e-09,2.8880999e-08,6.020199e-07,3.9551915e-06,7.667346e-08
da2f8620-76f0-11e9-85ba-4ccc6a492333,16f9089911164d8089ec3c2ccd7ebd3d,雕塑、造像,像,0,0.9974865,9.7755944e-08,2.8902335e-08,1.8978625e-09,2.819147e-09,2.9311868e-05,1.9861318e-07,2.8869405e-07,2.6849665e-07,2.0724065e-09,3.9147787e-07,7.616112e-09,1.3059538e-09,2.841899e-08,1.5773592e-12,6.256577e-10,4.393093e-10,0.0024816545,1.1257571e-06
925d8773-76f0-11e9-85ba-4ccc6a492333,5ec12e9f86a7437e8460038af163c58e,雕塑、造像,像,0,0.99999833,1.7538324e-09,1.0269112e-09,2.0870616e-09,1.3299868e-09,1.2711718e-07,1.4198152e-08,4.528672e-09,1.9601383e-09,1.6506199e-10,2.1764521e-09,1.819263e-10,8.934962e-08,4.933945e-10,8.163116e-09,3.955565e-09,2.9246988e-10,1.4589223e-06,1.0247121e-09
964de117-76f0-11e9-85ba-4ccc6a492333,6a1af4480b094a5eb98fa8293a7d9bf1,雕塑、造像,像,0,0.9998777,2.111434e-06,2.0152595e-06,1.730746e-07,8.969791e-08,5.829393e-05,4.7066233e-06,3.8911066e-06,5.680052e-07,2.2446839e-06,8.029037e-08,7.16428e-07,3.1911077e-05,6.7448846e-06,3.6783015e-07,3.9145908e-07,6.355005e-08,7.6995075e-06,2.4308196e-07
acf7ef1e-76f0-11e9-85ba-4ccc6a492333,f2908f602fd94ec7806c2d46762f9b17,雕塑、造像,像,0,0.9999989,1.9081452e-09,5.4500915e-10,1.6781446e-09,1.9378443e-11,3.4011254e-08,3.6099068e-09,1.5491414e-08,1.8152901e-08,1.2943997e-09,3.0921177e-10,3.33684e-10,5.917537e-08,6.2771734e-09,5.229489e-10,1.5779533e-10,2.5292678e-11,9.92566e-07,5.121375e-09
895bb636-76f0-11e9-85ba-4ccc6a492333,1d4b1ad683b14422a0e03901c81ee83a,雕塑、造像,像,0,0.99995863,7.745853e-08,4.3560494e-08,3.1954006e-09,9.959193e-09,1.0822265e-05,2.5890502e-05,1.0774331e-08,9.3389305e-09,4.935596e-09,6.3459744e-08,2.2292701e-08,2.877301e-06,2.9904875e-08,2.4440664e-07,9.8382145e-08,4.370297e-08,1.0109259e-06,1.304273e-07
aee0b17d-76f0-11e9-85ba-4ccc6a492333,1df9c411ebf9445193cf395eba33917a,雕塑、造像,像,0,0.99999785,3.0243914e-08,4.6107997e-09,2.4415217e-08,3.5695052e-10,1.2326595e-07,3.4952625e-09,5.542775e-08,9.659569e-09,1.0491244e-08,2.7073574e-08,2.4269337e-08,5.348775e-07,4.607837e-07,4.230252e-09,3.2818799e-09,5.8385165e-11,8.7646936e-07,3.4624972e-09
db35b191-76f0-11e9-85ba-4ccc6a492333,bafdcfbc5ce145e9861cdfd93a6e6fc8,雕塑、造像,像,0,0.99999857,9.761828e-10,1.3198788e-09,3.8492143e-10,1.7719779e-11,1.2191508e-08,1.2174917e-08,3.8618005e-08,1.8709832e-10,7.6897444e-10,2.89051e-10,2.4610772e-11,5.3592936e-10,1.283807e-09,1.4231218e-10,1.2765641e-10,9.3310325e-11,1.297068e-06,1.0903575e-09
8e863d6a-76f0-11e9-85ba-4ccc6a492333,1a6aab990d1b4302bc2c231d717d0ab8,雕塑、造像,像,0,0.9999881,1.10891625e-08,1.6484526e-08,7.3955744e-09,8.805819e-11,6.49523e-08,1.5369908e-07,6.652889e-08,3.946993e-09,1.7141679e-09,1.3243637e-09,6.392565e-09,4.453073e-08,1.6643082e-09,1.4361717e-09,8.24995e-09,6.210294e-10,1.1546923e-05,1.500358e-08
c06cf9f6-76f0-11e9-85ba-4ccc6a492333,3d10029ac28646a98d248db214574f01,雕塑、造像,像,0,1.0,2.2797272e-13,6.8986415e-14,3.6024592e-14,3.5106784e-16,1.1270932e-12,3.4084262e-13,7.0848e-13,5.5944317e-14,2.6310146e-14,2.0932954e-14,5.576446e-15,1.6934006e-12,2.3884799e-11,1.4443476e-13,6.238938e-16,2.999741e-15,5.7850103e-11,9.686534e-15
cf6c0e04-76f0-11e9-85ba-4ccc6a492333,a9fe18d3ef1a42538af844f2bff51db5,雕塑、造像,像,0,0.9996648,1.3215188e-05,4.981833e-06,2.1028437e-07,3.8778172e-08,0.0001484943,8.459918e-05,8.11171e-06,1.0591454e-05,1.5344768e-06,1.1706505e-06,1.8713437e-06,4.7402922e-05,1.8404065e-06,5.78287e-08,1.0027113e-06,4.2252536e-06,1.7623224e-06,4.1574867e-06
827a22b5-76f0-11e9-85ba-4ccc6a492333,e21446ddff474808ae656de120aa0107,雕塑、造像,像,0,0.99999785,1.4750443e-09,3.016959e-08,5.511008e-10,4.8359903e-11,1.9364414e-08,4.1875649e-07,7.647305e-07,3.794922e-07,3.7838817e-09,3.0379996e-09,3.0377142e-10,2.9688903e-07,9.80151e-09,1.7658035e-10,3.8908098e-08,8.9609753e-10,2.2049204e-07,1.0526255e-09
af70941d-76f0-11e9-85ba-4ccc6a492333,129e1d0c57574336af6567bbf73b5e96,雕塑、造像,像,0,0.9999778,8.48874e-07,2.2201048e-08,8.2676985e-07,1.2601169e-10,5.6787576e-07,2.2524478e-07,7.904155e-07,8.396262e-07,7.2444797e-09,7.6167646e-07,2.3097154e-08,1.1151094e-05,2.6753082e-06,1.1001006e-09,2.9794638e-09,1.7157467e-07,2.894431e-06,3.3214494e-07
