picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
c043f5c8-76f0-11e9-85ba-4ccc6a492333,93e10d044f724223b0687e0d9df49098,雕塑、造像,像,0,0.99189734,3.2640746e-05,0.00015259511,6.9677726e-06,2.7249122e-05,1.2134975e-05,0.0001453997,6.693308e-05,3.895521e-05,7.240409e-05,2.2605529e-05,8.0508355e-05,0.0012420344,0.00036489184,0.00011317693,2.1632972e-05,2.7090595e-05,0.00024557466,9.2140224e-05,2.5279209e-05,8.393032e-05,7.378356e-05,2.5312067e-05,5.8338886e-05,7.210723e-05,9.3386865e-05,0.0023195895,0.00031056398,5.15277e-05,0.00010176665,3.975772e-05,3.3595777e-05,7.381044e-05,1.8490575e-05,8.0882055e-05,0.00015696704,0.0001132739,2.9939121e-05,0.0015181049,1.1931286e-05,4.5438184e-05
9e467397-76f0-11e9-85ba-4ccc6a492333,64669867ebcb433aa383578080976b07,雕塑、造像,像,0,0.98277974,6.7603585e-05,2.453549e-05,8.313353e-05,9.245951e-06,0.00034172917,0.0023566745,0.00013231822,0.0002472096,6.98522e-05,0.00012891405,0.0016101254,7.450208e-05,0.00019121323,9.309004e-05,0.00011301405,0.00010697649,0.008173913,9.100128e-05,3.4860062e-05,3.868185e-05,5.4330743e-05,0.00012715142,0.000105575215,0.00019073531,0.00018414101,6.080868e-05,0.00054527086,4.7083595e-05,0.00013075721,0.00022158204,7.1052826e-05,8.858722e-05,0.00011170272,0.00012261923,6.829722e-05,7.225494e-05,0.00016947986,0.0007192813,2.5215495e-05,0.000115746196
6e802469-76f0-11e9-85ba-4ccc6a492333,4910c63c7b3c47c0b027e74e0822fa3a,雕塑、造像,像,0,0.9931003,1.4121376e-05,9.993406e-06,2.2505717e-05,4.035484e-06,0.00010708715,2.6475107e-05,4.9596347e-05,0.00023579817,6.59814e-05,3.786623e-05,0.0002398859,0.00011386243,0.0003427795,1.3975609e-05,7.3337487e-06,0.00025301363,0.0028158347,0.00013924373,6.9478025e-05,9.6819895e-06,7.23813e-05,3.493648e-05,1.962613e-05,3.7004727e-05,0.00022053218,2.0333191e-05,2.8594493e-05,7.082417e-05,1.0798444e-05,3.0344481e-05,1.2394535e-05,7.668048e-05,0.000114436334,2.9629626e-05,6.915187e-05,3.3132634e-05,7.799728e-05,0.0012905804,2.50323e-05,4.6759626e-05
a4696b27-76f0-11e9-85ba-4ccc6a492333,3881330cdf134776af1b3d9c2cf024a0,雕塑、造像,像,0,0.9986211,2.2655177e-06,1.48412e-06,6.3084817e-06,2.4661608e-07,3.200326e-06,3.7997277e-06,1.3623397e-05,4.81243e-06,7.88206e-06,2.3398463e-06,1.7261742e-05,1.5130634e-05,3.8552327e-05,7.074937e-07,1.1694607e-06,1.7588238e-05,0.000682664,8.541727e-06,6.6580537e-06,6.769717e-06,2.508704e-06,1.5183562e-06,2.773405e-06,1.45601225e-05,2.626562e-05,1.4693392e-05,3.512284e-06,2.396641e-06,3.294549e-06,4.2592933e-06,2.4237775e-06,4.4851477e-06,3.2864903e-06,1.9621834e-06,1.9027822e-06,1.1773213e-05,2.051172e-06,0.0004292589,1.1982673e-06,3.6613133e-06
b3502a1c-76f0-11e9-85ba-4ccc6a492333,24d15847c1df4d519efd5b38ad304721,雕塑、造像,像,0,0.9340078,6.346932e-05,4.071903e-05,8.731151e-05,1.774826e-05,0.00017007768,0.00020065559,0.00018403852,4.1766787e-05,2.8870096e-05,0.00010808609,0.00012468902,0.00018469541,0.00044667913,1.629405e-05,5.4515942e-05,0.00012389367,0.059721164,0.000113369,9.574837e-05,0.0005263402,4.2617212e-05,4.650676e-05,4.3761782e-05,0.0009750425,5.899314e-05,5.600688e-05,0.00026839934,5.021305e-05,0.0001006102,0.00010345623,8.978513e-05,8.905294e-05,1.4470437e-05,5.2584903e-05,0.00011383313,0.00012271588,4.9268056e-05,0.0012673631,5.0284936e-05,4.7082798e-05
9b026f42-76f0-11e9-85ba-4ccc6a492333,ed8349a7d1914d16a7d4641122cbe5c3,雕塑、造像,像,0,0.96408504,8.2431805e-05,3.3752156e-05,6.636329e-05,6.3040698e-06,6.2442625e-05,4.9723054e-05,0.0001733226,8.12283e-05,2.5305439e-05,8.2997874e-05,0.00010464754,0.0003431856,7.6522934e-05,1.7679493e-05,1.4745786e-05,0.000102091464,0.013069009,7.817746e-05,7.571065e-05,5.459655e-05,5.7700876e-05,3.7681697e-05,0.00010628859,0.00026014933,5.2902764e-05,0.000116457195,0.00013327254,4.482261e-05,7.75935e-05,0.00010797517,8.917867e-05,3.4096254e-05,1.4965491e-05,4.2358348e-05,4.116372e-05,0.00010746645,6.595709e-05,0.019794192,5.970475e-06,0.00012462023
bf7f8c1a-76f0-11e9-85ba-4ccc6a492333,1433625bdf3c493c97abe734df30dafd,雕塑、造像,像,0,0.9647508,0.00028638644,0.00052454416,0.00016813297,4.774396e-05,0.00014515643,0.0003828709,0.00031159824,0.0003779155,0.00017446435,0.00012822979,0.00030134906,0.0002833176,0.0010496501,3.8318154e-05,7.5175e-05,7.678925e-05,0.0060393866,0.00048087115,0.00027417066,0.00014377308,0.00018318073,4.173542e-05,0.00028253702,0.0002883135,5.2445685e-05,9.958177e-05,0.0009544095,0.00025784603,0.0004905145,0.00019016853,0.000104636245,8.425402e-05,0.0001715932,0.00025438823,0.0010487178,0.00020304974,5.455361e-05,0.018980816,5.5406574e-05,0.00014107766
955a5717-76f0-11e9-85ba-4ccc6a492333,865db7749d754858ac256258eb08731f,雕塑、造像,像,0,0.97821075,7.3090676e-05,6.239293e-05,2.7900702e-05,4.1463973e-06,0.00014174418,0.00014592931,0.0003781,5.7729347e-05,4.8965016e-05,2.726993e-05,0.00026129236,0.0003296765,9.35984e-05,3.567554e-05,3.9245264e-05,2.0998224e-05,0.017475177,7.5615346e-05,0.00013941654,7.805553e-05,3.435238e-05,5.8622234e-05,7.68703e-05,7.2407165e-05,9.938502e-05,5.895515e-05,0.00010774878,8.802069e-05,6.7860325e-05,0.00020528954,9.531948e-05,1.6612737e-05,3.363324e-05,4.7902322e-05,4.3955126e-05,6.555956e-05,0.00010859035,0.0008749853,6.3465923e-06,0.00011088955
8be01de8-76f0-11e9-85ba-4ccc6a492333,6f04b39d3ff142c7adca15fa14093a69,雕塑、造像,像,0,0.95638984,0.0004601102,0.00014086952,0.00028748868,3.3835393e-05,0.00048522346,0.00045357164,0.0003055667,0.00056192133,0.00019168835,0.00014191997,0.00077610475,0.0014696928,0.00070255646,0.00010754773,6.6324996e-05,0.00073263556,0.024233483,0.0011738047,0.00010530215,0.00019181636,0.00019999956,7.6620556e-05,0.000462171,0.0003652679,0.00051975076,0.00092931517,0.0004961952,0.0002513451,0.00010413311,0.00061811344,7.596153e-05,0.00018967078,0.00020548418,0.0003184781,0.00015426378,0.00021033362,0.00032746245,0.0052639255,5.170857e-05,0.00016842743
b2fa90f0-76f0-11e9-85ba-4ccc6a492333,00906df44b494ca8a6e59666bda7a7c8,雕塑、造像,像,0,0.9992976,4.1318845e-06,8.713413e-06,9.702339e-07,3.098334e-07,1.7745035e-06,9.751843e-06,4.164778e-05,3.4728453e-06,1.9931047e-06,9.070303e-06,3.7177833e-06,4.499301e-05,2.3481567e-05,8.8355466e-07,1.936819e-06,4.819205e-06,0.00025586432,1.5910713e-05,6.1586156e-06,1.1899129e-05,5.064857e-06,1.0313893e-06,9.986509e-06,2.4343435e-06,6.855144e-06,1.9517056e-05,6.655636e-06,6.5180093e-06,3.1704698e-05,7.4375694e-06,1.6219172e-05,1.917408e-06,1.170301e-06,5.6697104e-06,8.025641e-06,1.1405345e-05,9.561506e-07,0.00010093639,1.3865127e-06,5.847188e-06
