picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
7a54a4c2-76f0-11e9-85ba-4ccc6a492333,18c2b375c6404d9abb5db053ef2175ef,雕塑、造像,像,33,0.0013949051,0.0005525979,9.268348e-05,9.262197e-05,0.0010205869,0.00030528707,0.0028354533,0.009325046,0.00063495146,5.225666e-05,5.528791e-05,0.00015196428,0.00042190688,0.00034059703,6.174247e-06,0.0004709109,0.19616744,0.001650508,0.010130567,0.0012534222,0.00032957943,0.00021734151,4.8258124e-05,0.00031767183,0.00021297073,0.00012981446,0.00031631687,0.0023106039,0.00045908455,3.956988e-05,8.176652e-05,0.00012718202,5.0736206e-05,0.703024,0.00024065726,0.0006354155,0.0001860035,0.004965074,0.0004915489,0.0002219226,0.05863919
ddb40a0e-76f0-11e9-85ba-4ccc6a492333,ac24ecafd7db4971b449204a03540a90,雕塑、造像,像,0,0.99999774,6.1885264e-10,1.9472264e-08,5.295407e-10,8.799064e-09,6.6633508e-09,8.982883e-09,5.3372736e-07,3.1167062e-09,1.1727649e-08,1.6669938e-08,1.2516579e-09,4.7598985e-07,7.399643e-08,1.451417e-09,1.7622554e-08,2.7816197e-10,1.3424936e-07,1.0833029e-08,3.7617034e-09,4.5890712e-07,2.1080484e-09,1.2091566e-09,7.548603e-10,2.3275751e-08,3.6216539e-09,2.1920968e-07,8.362103e-08,4.5004156e-10,6.61056e-10,1.1744834e-09,5.897723e-11,2.9798188e-09,1.9574947e-10,2.9942329e-09,1.3524255e-09,1.0837735e-09,7.998477e-09,1.916479e-07,4.2990633e-10,4.6738047e-10
a5a71160-76f0-11e9-85ba-4ccc6a492333,1663733a695f44309273b6f0c1678c55,雕塑、造像,像,0,0.98210174,3.1912016e-06,4.699938e-06,4.5621796e-06,4.19882e-07,2.8551145e-05,3.404926e-05,0.0007540213,0.009944927,2.9179907e-06,2.381546e-05,1.2111258e-06,6.217817e-05,0.00032233333,4.041225e-07,5.123786e-05,0.00087101414,7.125256e-05,0.0042419666,0.00042331548,0.0002106801,1.8276392e-05,1.1436811e-05,1.0274632e-06,2.6715785e-05,6.082853e-07,1.1749408e-06,0.00020086831,1.4599913e-06,1.7308847e-06,0.00015258393,4.3781006e-06,7.3202295e-06,8.258943e-06,8.242419e-06,1.0614523e-06,5.886501e-07,2.4620736e-06,0.00011841211,0.0002743194,5.5080125e-07
3c02a7b9-76f2-11e9-85ba-4ccc6a492333,4395032a9f934c46852db752bde45a6e,瓷器,像,0,0.35302192,0.0099900225,0.0392321,0.00027052948,0.0005980167,0.0012248713,0.00134088,0.1274553,0.00021762418,0.0015170097,0.0011240287,0.0006714647,0.108772576,0.097764194,0.034092527,0.0018861783,0.01321062,0.0014537552,0.010029121,0.0060004513,0.009945705,0.005355572,0.00012672087,0.0038064152,0.0025893457,0.00044925933,0.013902244,0.002580609,0.00081817183,0.00022560208,0.0021773973,0.0009521348,0.017539926,0.07950993,0.0011992916,0.0010761663,0.0017498949,0.000117977695,0.043325786,0.00204601,0.00063261663
d4cdef56-76f0-11e9-85ba-4ccc6a492333,2fb2f8c2886b4b9a90b0851a59ffe99f,雕塑、造像,像,0,1.0,3.0075158e-11,2.7179153e-10,1.8850092e-10,2.0231686e-10,4.2633727e-10,1.0730309e-09,1.0674138e-08,5.6339133e-10,2.0233305e-10,8.6136953e-10,2.2589197e-10,6.356454e-10,1.6393317e-09,6.712572e-11,9.65417e-10,6.3336746e-11,5.5531757e-09,1.29902205e-08,2.6599642e-09,6.374305e-09,1.7376453e-10,4.2042736e-12,9.160835e-11,1.6948961e-09,3.08661e-11,1.7884606e-09,1.4127663e-09,7.9910064e-13,8.7248396e-11,8.583288e-10,8.187505e-12,1.3410027e-10,2.376294e-10,4.2855666e-09,8.995853e-12,7.074675e-12,6.7128546e-11,3.971051e-10,1.9056448e-09,3.8973925e-11
d5e6550b-76f0-11e9-85ba-4ccc6a492333,f1e95692d8aa407fa33ecd7e5cdc03af,雕塑、造像,像,0,0.9999944,7.0968245e-09,5.124693e-09,6.014614e-10,4.07317e-10,3.5312718e-07,3.196376e-08,1.6594612e-07,8.568806e-08,8.540475e-09,9.137112e-09,1.7089073e-08,2.9542455e-06,4.798405e-07,3.206717e-10,2.3584954e-09,6.18427e-10,5.1045998e-08,8.526051e-10,2.5150535e-09,3.142456e-07,7.377922e-10,3.5175145e-09,4.073423e-08,1.403427e-07,2.4032243e-09,6.338595e-07,1.5597923e-09,8.6845614e-11,1.2606065e-10,1.0808994e-07,1.100188e-09,2.8628189e-09,1.0027426e-08,9.348371e-09,1.0168825e-10,2.7236982e-09,5.0147503e-10,1.9640247e-07,9.3044283e-10,6.8151895e-10
9794b3ff-76f0-11e9-85ba-4ccc6a492333,38f8e6440e2c4ca88e128823b827d168,雕塑、造像,像,0,0.9761412,2.0881485e-05,1.1737964e-05,0.00011224872,1.1901907e-05,9.674139e-05,0.00018494336,0.0001710029,2.540306e-05,7.970682e-06,3.4377226e-05,0.000117126765,0.017961347,9.8852666e-05,5.0714076e-05,1.3640502e-05,2.8089893e-05,0.0014974492,0.00026348044,3.181885e-05,6.187281e-05,1.7784396e-05,1.8638135e-05,1.3349705e-05,6.698026e-05,3.268195e-05,0.0020156188,0.00019110147,2.9989308e-06,3.250736e-06,4.3426888e-05,6.716137e-06,3.790557e-05,8.212977e-06,2.165648e-05,3.459176e-06,9.4484285e-06,4.2354022e-06,0.0005382706,8.121878e-06,1.3278524e-05
db7d2db4-76f0-11e9-85ba-4ccc6a492333,a3893014074143ed8b78423fb0c49943,雕塑、造像,像,0,0.99999905,2.612544e-11,5.9053434e-10,7.419371e-11,4.033519e-11,2.795912e-09,2.8073457e-10,1.1171299e-07,2.927789e-09,2.255541e-11,5.9414544e-09,7.703423e-12,1.5317003e-09,5.4644755e-07,2.75933e-13,4.1952702e-10,1.6639448e-10,5.2174e-08,2.1443627e-09,8.921922e-12,1.3505469e-07,3.9732292e-10,1.1180022e-10,2.440981e-11,1.2776372e-09,4.010212e-12,4.7335087e-09,2.378568e-10,6.6354e-11,3.2828681e-12,3.703019e-10,1.3491856e-10,2.7958144e-10,1.09950674e-10,7.225307e-11,3.6506713e-12,1.276471e-12,7.162464e-11,1.109031e-10,2.4726593e-10,1.3884488e-11
b4e53a67-76f0-11e9-85ba-4ccc6a492333,d87b2881e3ca46738559160139c760d1,雕塑、造像,像,0,0.9998909,1.9603812e-08,1.502716e-07,2.2395945e-08,1.2709862e-08,3.3864723e-08,5.909886e-07,1.15708235e-05,1.6154108e-07,1.2382384e-07,5.2491146e-08,6.1933707e-09,1.0641868e-05,6.349713e-07,5.383853e-08,9.068026e-09,7.4407676e-09,1.768235e-08,1.6498946e-07,1.985276e-08,1.3078218e-05,9.503065e-09,4.6716345e-08,3.4746183e-08,1.2010028e-07,9.0076503e-07,6.3641965e-05,6.396183e-07,2.4799118e-09,1.4527693e-08,7.8607904e-08,5.419764e-10,3.536991e-08,8.82434e-09,1.275951e-08,2.4969034e-09,2.2415676e-09,2.738487e-08,6.1112046e-06,3.1078628e-08,1.5783565e-08
c10824df-76f0-11e9-85ba-4ccc6a492333,501a4f6aeec9493d926f5aeabd1be926,雕塑、造像,像,0,0.99998415,9.710254e-09,4.0246963e-08,1.1799962e-08,2.9682914e-09,2.2412946e-08,3.2986993e-08,4.303222e-06,1.10475575e-07,2.0500812e-08,3.5683776e-08,2.262776e-08,4.2748496e-07,4.7678045e-06,5.3160023e-09,1.4116135e-08,1.2846264e-09,2.9186768e-07,2.064239e-07,1.0130511e-09,5.052093e-06,7.436694e-09,1.6798043e-09,4.4572763e-09,1.3038543e-08,3.2282996e-09,8.044649e-09,3.0874194e-08,1.0026572e-09,9.077023e-09,3.5456446e-07,4.2743395e-09,7.369271e-09,1.0554464e-08,1.1825134e-07,5.1230353e-10,3.1358566e-10,1.4759676e-08,4.8243876e-08,5.686456e-09,1.258123e-08
8025b0ad-76f0-11e9-85ba-4ccc6a492333,0bb96d912dc54d5798b0145fe87518cc,雕塑、造像,像,0,0.9744664,0.00028171795,0.000113485956,0.000113930335,3.6567028e-05,0.00055536465,2.9494617e-05,0.00015376923,0.0008335469,4.3870892e-05,0.000101434416,2.3385715e-05,0.0006552613,0.012065723,2.2279667e-06,4.2631247e-05,7.460441e-05,0.0005793745,0.00052564323,3.5249304e-05,0.00015419889,0.00029974882,0.00026568584,0.000120290366,0.00016328828,1.42387735e-05,0.0016335534,3.320068e-05,0.00094533444,2.727999e-05,0.00023106442,0.00048578187,0.00042171258,8.08183e-05,0.00018213414,4.286605e-06,3.5863246e-05,4.077332e-05,0.0039981757,0.00010593984,2.308837e-05
a2940b9e-76f0-11e9-85ba-4ccc6a492333,7320dd94efca4802927e5bf93bf9847c,雕塑、造像,像,0,0.9999285,1.912639e-08,1.9196497e-07,1.1223946e-07,1.4336593e-08,2.0060511e-07,2.1265836e-09,6.1321357e-06,4.3941722e-07,5.21954e-08,6.9773264e-08,6.751363e-09,2.03506e-06,3.412574e-05,5.1983355e-09,7.5229325e-09,1.5167435e-08,2.635508e-06,3.6498795e-07,5.4268753e-07,1.8127606e-05,3.7339813e-08,4.460968e-08,6.439988e-08,2.671836e-08,2.2347455e-08,4.722716e-08,1.0636589e-08,1.3722402e-09,6.723404e-08,2.543045e-07,2.425738e-08,5.3780408e-08,3.0592477e-07,1.3825234e-08,4.4491375e-09,5.912097e-09,7.9392555e-09,4.957513e-06,4.9153863e-07,2.3780759e-08
92452d5c-76f0-11e9-85ba-4ccc6a492333,99a2498cc09847fc938244123fd4549b,雕塑、造像,像,0,0.99973756,1.2174742e-07,4.88761e-07,1.7389192e-07,1.4188205e-07,4.750256e-06,3.5624082e-06,3.3744095e-06,3.0005282e-07,5.937106e-08,2.371034e-07,1.4597686e-07,1.4960242e-05,9.785055e-07,2.5107676e-07,3.473173e-07,3.3087815e-07,1.9745601e-05,3.9021215e-06,1.232651e-06,2.4043495e-05,1.9180244e-07,8.575384e-08,1.3144947e-06,6.414259e-07,9.37632e-06,0.0001623254,8.00385e-07,1.945009e-08,4.0409162e-08,2.1181422e-06,4.1354895e-08,3.5673156e-07,3.2198198e-08,2.6241512e-06,2.0836524e-07,4.996688e-07,4.4453412e-07,1.6058564e-06,2.9262785e-07,3.401912e-07
dcd5ba39-76f0-11e9-85ba-4ccc6a492333,a8109e637c6c429ba34520828053843e,雕塑、造像,像,0,0.9999602,1.8307229e-09,1.5321581e-07,1.5921145e-08,4.6001748e-08,1.5012695e-06,1.7897784e-07,5.167233e-07,6.460517e-08,3.6418434e-08,1.134002e-07,1.0923914e-08,4.1467433e-06,3.036872e-07,1.3022417e-07,5.1890723e-08,7.849405e-09,1.9150553e-05,5.9825817e-07,4.3262645e-08,7.0876445e-06,1.0658542e-07,4.826021e-08,4.3768434e-08,8.1471575e-07,1.0912253e-08,3.573271e-06,1.5483009e-07,2.98288e-09,1.5656145e-08,2.1214664e-08,1.1439734e-09,1.14581205e-07,1.7347036e-08,1.2906003e-07,1.4275489e-08,7.5109545e-09,8.696328e-08,4.0787782e-07,6.5684627e-09,7.049812e-08
c1d324ed-76f0-11e9-85ba-4ccc6a492333,10383276631a409bb7956c2d80d2167f,雕塑、造像,像,0,0.9999808,1.2204251e-08,2.8689199e-08,1.9042639e-07,4.6171453e-09,1.4902055e-08,1.0469437e-08,1.7467885e-06,1.19029266e-07,1.5054438e-08,4.03693e-08,2.538292e-08,9.810639e-07,1.158634e-05,3.8529304e-09,1.7639472e-08,7.9706197e-10,3.8261717e-07,8.625113e-08,5.4528996e-08,3.486669e-06,5.815572e-09,5.940213e-09,1.6623046e-08,9.892432e-09,1.24687665e-08,3.354504e-08,1.6438722e-08,1.10414e-09,1.4399885e-08,1.0581787e-07,3.8825295e-08,1.763584e-08,9.31377e-09,1.5359385e-08,3.3427117e-09,7.58039e-10,8.147174e-08,9.664238e-08,4.8695576e-09,1.5061502e-08
adb833a1-76f0-11e9-85ba-4ccc6a492333,3b5450310ffa4a979673d0b096ecb9ec,雕塑、造像,像,0,0.99999523,5.1470423e-09,9.1765266e-08,7.936243e-09,1.7336653e-09,7.357349e-08,3.386542e-08,1.2051744e-06,6.810316e-08,8.85791e-09,2.5535229e-08,1.8583982e-09,1.6388941e-07,4.90821e-07,3.153738e-09,1.5959161e-08,1.4694531e-08,3.114087e-07,3.5831167e-07,3.6718447e-08,8.6564563e-07,2.0217954e-08,4.2499257e-09,1.7964668e-08,7.4472806e-09,3.1255598e-07,1.330428e-07,4.3133237e-08,3.782297e-10,1.10006795e-08,1.6160848e-07,2.9700968e-09,1.700666e-08,5.611537e-10,7.210009e-08,1.7555071e-09,7.2438566e-10,1.2610279e-07,6.891541e-08,1.0134397e-08,6.657745e-09
de52b72d-76f0-11e9-85ba-4ccc6a492333,386143ac81d94eb8807039aacd0d76f1,雕塑、造像,像,0,0.99603397,2.2679938e-05,5.1872903e-06,1.9354181e-07,1.2615825e-05,9.011538e-05,7.212401e-05,0.00045497692,2.2365997e-05,6.432224e-06,4.3213346e-05,9.6822105e-06,2.6834387e-05,0.00047740506,1.6115477e-07,1.3901171e-05,9.2664886e-05,7.4936997e-06,0.0015429412,3.4599798e-05,5.4084263e-05,3.3503824e-05,3.1914373e-05,7.942763e-07,5.9200056e-06,2.1961941e-06,1.6726743e-05,0.00011858712,7.351413e-05,1.4253958e-07,0.00015312513,8.370932e-06,9.56498e-05,8.147175e-06,0.00027401999,2.0698415e-06,1.4370686e-07,3.9716238e-06,0.00014613924,7.335354e-07,6.1297595e-07
ac3c10f4-76f0-11e9-85ba-4ccc6a492333,d796a9ebff7f4da5968ceac5c7d549b4,雕塑、造像,像,0,0.99999976,1.4383837e-10,2.3323248e-09,4.0084755e-10,2.0010386e-11,5.7454913e-10,4.2070042e-10,2.193309e-08,1.3498358e-09,1.9236837e-10,7.568336e-11,8.8160056e-11,4.8791353e-08,2.9772003e-09,9.318273e-11,5.2009622e-11,1.0561318e-11,7.508789e-09,4.884347e-09,5.000882e-09,1.8490866e-07,7.285093e-11,5.4052807e-10,8.0579327e-10,5.9572286e-10,1.3072574e-10,1.2145036e-08,3.0050967e-10,8.6382686e-11,4.6964734e-11,3.1501915e-10,3.0251773e-11,1.3315828e-09,3.7367234e-10,4.235732e-10,1.42833315e-11,8.4323035e-12,4.8044003e-11,1.763725e-08,6.075397e-10,4.4125031e-10
8cb44f49-76f0-11e9-85ba-4ccc6a492333,12b6da7dd7d74958a657428e04724b57,雕塑、造像,像,0,0.9999126,8.985854e-09,1.2579713e-07,6.4829706e-08,2.7206163e-08,6.93196e-07,2.857494e-06,3.8461762e-06,7.2089456e-08,7.2975372e-09,6.15871e-08,2.039646e-08,2.3145823e-05,3.7988065e-07,8.193805e-08,3.225832e-07,1.9456055e-08,3.630919e-05,1.2972558e-06,1.0860163e-07,2.6055125e-06,3.5571343e-08,9.287702e-08,3.4657796e-07,1.3328503e-07,1.3607863e-06,9.3439485e-06,9.492285e-07,5.4998794e-10,2.0601885e-08,1.6256335e-07,3.6440029e-09,4.071911e-07,1.6304023e-08,9.353662e-07,1.9560613e-08,1.3599053e-08,9.387854e-07,3.3882407e-07,5.8507794e-08,8.177099e-08
7cfe3606-76f0-11e9-85ba-4ccc6a492333,ed9fdecc29ba4408953f3438ed2919ba,雕塑、造像,像,0,0.9998791,1.6089928e-07,5.8487764e-08,3.8480245e-08,1.2701722e-07,4.0673348e-07,1.8760922e-05,5.6514553e-05,9.009549e-08,6.9348886e-07,1.8481857e-06,8.288153e-08,3.3219422e-07,9.486188e-08,3.5726195e-08,4.5176364e-08,1.7965847e-07,4.388729e-07,2.2298095e-06,2.8681168e-06,1.163571e-05,8.9908724e-08,1.04956676e-07,7.025335e-08,1.067636e-06,2.7619578e-06,9.93798e-06,3.283535e-07,4.1744904e-08,1.57036e-07,7.474291e-09,1.1780177e-07,3.4497189e-06,3.0182527e-08,1.8826933e-07,1.8134326e-08,1.36570035e-08,3.3259216e-08,5.5661912e-06,1.6337617e-09,1.221629e-07
a3b9c66b-76f0-11e9-85ba-4ccc6a492333,246f1d0425f846dea6102e4256cad739,雕塑、造像,像,0,0.9999944,1.1956105e-09,5.9144522e-08,1.297881e-07,4.88457e-10,2.2617678e-08,1.0476871e-08,1.3963087e-07,6.2430836e-08,1.9495426e-08,1.9464736e-08,1.0201778e-09,1.5411014e-07,9.4798295e-08,3.873135e-09,3.794757e-11,1.943564e-09,1.063756e-07,8.734035e-10,1.2574614e-09,3.8310176e-07,5.482642e-09,1.248928e-09,5.5094778e-09,1.3242584e-09,2.3980227e-09,1.07173726e-07,7.0373235e-10,2.6784246e-09,2.7693778e-09,1.9447517e-08,5.60626e-09,8.882582e-10,4.0316963e-09,6.345363e-09,1.7538085e-09,3.7211787e-09,1.2221253e-09,4.185508e-06,7.1543926e-10,7.138802e-09
