picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖
8c91e739-76f0-11e9-85ba-4ccc6a492333,0e344792208144ea9e98e66dd5e1a7f9,雕塑、造像,像,0,0.9816777,0.00012915506,0.00033201996,0.000137292,7.177847e-05,0.00034690893,0.00037387726,0.0020868,7.913982e-05,0.000110125686,0.0007713544,0.00046074696,0.00020674813,0.00031722686,5.2537496e-05,0.00019120055,0.0003738124,0.010779071,9.625121e-05,0.00020787388,0.0007021092,9.486567e-05,9.068753e-05,0.00013753652,0.00017317271
c06cf9f6-76f0-11e9-85ba-4ccc6a492333,3d10029ac28646a98d248db214574f01,雕塑、造像,像,0,0.997785,4.3361582e-05,3.0504405e-05,4.5155393e-05,5.3252224e-06,4.2767315e-05,4.7445494e-05,0.00031915415,6.706551e-05,2.3106928e-05,3.3252534e-05,7.24746e-05,0.000171389,0.00032922992,1.2585036e-05,1.7106526e-05,7.684217e-05,0.00037044002,5.6532434e-05,5.5315413e-05,0.00032102692,1.2660937e-05,1.5558835e-05,1.2712623e-05,3.4091452e-05
7c6ed04f-76f0-11e9-85ba-4ccc6a492333,e14334ad1a594e66a747f151b661ae33,雕塑、造像,像,0,0.9979499,1.1863424e-05,2.3395529e-05,1.36849885e-05,2.5334052e-06,7.428601e-06,3.6468948e-05,8.1050915e-05,0.000114108865,5.1679912e-05,0.00010430275,6.328623e-05,6.684256e-05,9.24087e-05,7.916699e-06,8.382348e-06,6.232397e-05,0.0007540841,0.0002809077,5.9202055e-05,0.00013072071,4.0164996e-05,1.9517294e-05,6.9773537e-06,1.0804759e-05
78b2d0de-76f0-11e9-85ba-4ccc6a492333,a585520743b742be902ca1ba17a5daa1,雕塑、造像,像,0,0.9143709,0.0017519508,0.0026737761,0.00026400553,0.00016392069,0.0020098556,0.0010333642,0.007428899,0.00186985,0.00014995229,0.00050964067,0.0005809332,0.0009822813,0.033938836,0.00035815386,0.0002788906,0.0060782107,0.0012466083,0.018198472,0.0015610941,0.00029258276,0.0025817445,0.000962957,0.00022268797,0.000490399
b5f82f20-76f0-11e9-85ba-4ccc6a492333,0ef11536a9924629b387cb7b84c86c0b,雕塑、造像,像,0,0.9989222,8.908925e-06,5.832373e-06,2.980736e-05,1.5681624e-06,1.474574e-05,2.3764433e-05,8.1761755e-05,4.0535764e-05,2.6990463e-05,1.3914969e-05,1.8362067e-05,3.5799276e-05,9.621044e-05,5.601893e-06,5.5677256e-06,1.6845464e-05,0.00029782715,2.1609098e-05,7.0576702e-06,0.00025074562,4.1356117e-05,9.875022e-06,3.7364402e-06,1.9499252e-05
7b533636-76f0-11e9-85ba-4ccc6a492333,b0b09f92e56541e2a6e8dc8e1f44a908,雕塑、造像,像,0,0.9953048,2.6634145e-05,1.8885068e-05,1.0410544e-05,5.599285e-06,4.496186e-05,3.3674558e-05,0.00024481796,2.4947412e-05,3.0242098e-05,4.5921737e-05,7.108673e-05,7.5046184e-05,0.000259707,1.9197363e-05,1.1217859e-05,7.193771e-05,0.003292333,3.708988e-05,2.5913314e-05,0.00024132646,2.1634953e-05,1.6804612e-05,2.4228566e-05,4.1632764e-05
95e1a4a1-76f0-11e9-85ba-4ccc6a492333,f9b56c8897c04e1f8c5e1b515fb0486e,雕塑、造像,像,0,0.9973346,4.0256695e-05,5.456011e-05,1.7752867e-05,1.340651e-05,4.7559628e-05,0.00018133361,0.00033147956,8.655852e-06,2.6007323e-05,3.0759827e-05,0.00013763201,0.00018663908,0.00012995406,2.076128e-05,3.9285245e-05,0.00031218122,0.00047474555,8.747656e-05,4.7602378e-05,0.00027364088,5.079575e-05,3.525956e-05,3.2234766e-05,8.5417414e-05
e5965cb3-7900-11e9-85ba-4ccc6a492333,2d1fa15a958c4bc7a1e203a574ce4f01,书法、绘画,像,6,0.013706043,0.0006071631,0.00044392038,0.00022002244,0.00025160826,0.00025720432,0.95716834,0.00041239022,0.00020309779,0.00038394594,0.0064009666,0.0011101996,0.0004152,0.00014584707,0.00099603,0.008189672,0.00046600075,0.0036681425,0.00023466787,0.0009949962,0.0005261911,0.00028069198,0.00019440183,0.0025491826,0.00017415601
8db9c492-76f0-11e9-85ba-4ccc6a492333,e32082b63f594655817dcb0c7217d357,雕塑、造像,像,0,0.96764594,0.00035702434,0.00094261125,0.0011108064,0.00048318107,0.00057728146,0.004044368,0.001115455,0.0012286232,0.000747946,0.0005695697,0.0005268282,0.0067059733,0.0008252835,0.001324374,0.00017208778,0.0013325316,0.0026773047,0.0011037387,0.0021038349,0.0024794312,0.00038027012,0.00064773846,0.00066564174,0.0002321948
8a4c3c6b-76f0-11e9-85ba-4ccc6a492333,7034331d69f64561868c68d939c34218,雕塑、造像,像,0,0.98934466,0.00014251018,0.00021624939,7.053877e-05,4.9792838e-05,8.045577e-05,0.00031933052,0.00031999388,0.00011946663,0.00010245397,0.000119484066,0.00021157306,0.0031467087,0.0011726286,0.00011801717,7.7033765e-05,0.0004306855,0.00067025155,0.00027004455,0.00023857703,0.0022074906,0.00018397991,0.00020397236,0.00010248122,8.160992e-05
