picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
7d161485-76f0-11e9-85ba-4ccc6a492333,f3fa2bebba6040ca8da9a9ba1c6dffd3,雕塑、造像,像,0,0.99656975,2.403025e-05,5.30908e-05,8.558796e-05,5.8333197e-05,5.2686086e-05,0.00013375697,0.00031804456,0.000112962756,3.9607396e-05,0.00017915192,2.0112251e-05,3.226871e-05,0.00023491516,5.801671e-06,2.8448587e-05,3.9328563e-05,0.00041570253,3.637131e-05,4.9210845e-05,4.089274e-05,4.4643715e-05,7.957823e-06,2.4383777e-05,5.401632e-05,6.740723e-05,5.830005e-05,0.00029857925,1.777807e-05,1.8722772e-05,0.00015763458,2.5377902e-05,2.4434057e-05,8.8623216e-05,7.934427e-05,7.68024e-05,1.26769455e-05,0.00018121357,0.00018602893,1.124826e-05,3.4680997e-05
9286e141-76f0-11e9-85ba-4ccc6a492333,4b25bd85f1b14a18888ea6bf16bf7b25,雕塑、造像,像,0,0.98671466,0.00013188283,0.00016977427,7.370281e-05,3.2114043e-05,0.00022421405,0.00038253824,0.00010529869,0.00011483931,0.00021254818,0.00012412378,0.00017005071,0.0005114516,5.0807554e-05,7.602586e-05,0.00015080032,3.82118e-05,0.0046657617,8.423131e-05,0.00012434369,0.0013290384,2.1027143e-05,7.729014e-05,0.00031297223,0.00016515331,0.00036311857,0.000108920096,0.00013412075,5.1637293e-05,5.1878564e-05,0.001097449,0.00020672554,9.807787e-05,8.225672e-05,7.181624e-05,0.00015536958,5.300348e-05,0.00019250938,0.0010485973,1.7865226e-05,0.00020371824
6ed6781b-76f0-11e9-85ba-4ccc6a492333,1049e07c21ef43ff9a358730e5529e65,雕塑、造像,像,0,0.99653924,1.14920085e-05,9.86689e-05,3.4368254e-06,7.5674543e-06,8.0600505e-05,3.7242487e-05,0.00049649744,8.482844e-06,2.1437205e-05,1.0850221e-05,3.4097936e-06,1.2625162e-05,0.0019254398,5.864687e-06,4.94185e-06,4.2484157e-06,0.00011758147,1.1713975e-05,1.0376972e-06,0.00013272314,1.4973689e-05,5.852931e-06,1.6877362e-05,2.0677075e-05,8.4323096e-05,2.8043343e-05,7.499064e-05,2.108042e-06,1.4141399e-05,1.0281466e-05,3.9569033e-05,7.7846225e-06,1.7439132e-05,6.174397e-06,1.6745924e-05,1.095415e-05,1.6934177e-05,4.3834447e-05,2.928554e-05,3.9666793e-06
b0cde2ba-76f0-11e9-85ba-4ccc6a492333,29c32f985dae4f74970b0dd5b2e5681d,雕塑、造像,像,0,0.9990994,9.503012e-06,1.0801956e-05,2.4207618e-05,1.940326e-06,4.657229e-06,2.5139456e-05,1.6018641e-05,3.2542743e-05,7.792625e-06,2.4539917e-05,2.3338337e-06,7.282993e-05,0.00011870131,5.1008287e-06,4.153142e-06,5.8825526e-06,2.1196493e-05,1.42664185e-05,6.4003016e-06,2.8963608e-05,3.9344723e-06,1.080715e-05,1.1749771e-05,5.3575454e-06,2.491263e-05,2.6661568e-05,1.2586805e-05,1.2495977e-05,3.6592537e-06,1.0298653e-05,5.8287083e-06,2.9304283e-06,2.4840356e-06,2.6047367e-06,4.718873e-06,2.9294558e-06,2.077517e-06,0.00030359378,4.159524e-06,9.845541e-06
8f96ae8f-76f2-11e9-85ba-4ccc6a492333,0e30f762d6c94347a95da8a57186690b,铜器,像,0,0.9903515,6.6148335e-05,0.00032554168,8.441432e-05,5.1298797e-05,3.0779323e-05,0.00026700195,0.00010355134,3.3019125e-05,8.1281476e-05,0.00029879907,5.383836e-05,0.00067110005,0.0025657634,5.1409974e-05,1.9388555e-05,5.8957903e-05,0.00034264475,3.3556633e-05,4.0146406e-05,0.0006878729,2.5789934e-05,1.7144774e-05,0.00011716326,0.00012349113,0.00018970884,0.00017437607,0.00048643572,0.00011100372,3.5637488e-05,0.00047308204,8.227584e-05,5.9086124e-05,0.00012842908,7.376523e-05,0.0003049005,3.6361664e-05,6.9660455e-05,0.0008718289,7.754247e-05,0.00032435975
9de14722-76f0-11e9-85ba-4ccc6a492333,1b9c611f107343d690b6e21ad7de5ab0,雕塑、造像,像,0,0.51426804,0.0019211661,0.0014198169,0.0011674461,0.00019395705,0.014683954,0.0017881024,0.0072141807,0.00083148613,0.005168365,0.0014575818,0.0011198327,0.008218716,0.006801194,0.0005691133,0.0008240138,0.0007953384,0.09324592,0.014171337,0.003582672,0.13742818,0.0021308977,0.006053955,0.0015718128,0.0065070726,0.11826314,0.0028755586,0.0022590286,0.002976514,0.00063459756,0.0014266387,0.0073508155,0.00030451638,0.0015657267,0.0012443908,0.0012844286,0.0016498808,0.0016649662,0.018953254,0.0025769654,0.0018354775
80b202d4-76f0-11e9-85ba-4ccc6a492333,b089cc8b95ee495080ab1310abd8f0bb,雕塑、造像,像,0,0.9879104,1.8189896e-05,8.780122e-05,2.6506505e-05,2.2910685e-06,7.3281226e-05,2.4355537e-05,0.0006087534,3.106547e-05,0.00070201326,3.1630843e-05,1.755636e-05,0.00040838917,0.00018422864,2.7916572e-05,1.338711e-05,3.0684634e-05,0.0011495688,3.869361e-05,5.0490155e-05,0.0067340503,1.4795276e-05,2.1538952e-05,4.7058405e-05,0.00030187675,0.00046805217,2.7150154e-05,5.2132844e-05,3.2013773e-05,2.1485366e-05,9.5023985e-05,6.661053e-05,2.5841568e-05,4.1688974e-05,1.8631274e-05,4.614857e-05,6.2677536e-05,4.0184987e-05,0.0003075068,6.421347e-05,7.430687e-05
e42e05c4-7900-11e9-85ba-4ccc6a492333,6853bc68a4c74bf1ba8b8556eaf281a9,书法、绘画,像,6,0.00077812985,0.00021073064,0.0013492429,0.00036203518,0.0015891176,0.0004899924,0.6781085,9.928423e-05,0.0003366317,0.0004437677,0.010124921,0.00030366,0.00059085886,0.00032591197,0.00031469102,0.012004519,0.00015695578,0.0003235454,0.00027702822,0.00061439595,0.00028663385,0.00064215827,0.00030363453,0.0016999516,0.0002208986,0.0015123346,0.00025237325,0.278587,9.1744834e-05,0.00044378973,0.004327458,0.000423518,0.0005446279,0.00011753158,0.0009296117,0.0002499998,0.00026864532,7.393322e-05,1.7947448e-05,7.184931e-05,0.0001303952
8e863d6a-76f0-11e9-85ba-4ccc6a492333,1a6aab990d1b4302bc2c231d717d0ab8,雕塑、造像,像,0,0.9960885,8.61034e-06,6.251951e-06,3.9738907e-06,7.488627e-07,1.0335306e-05,1.3957335e-06,8.386597e-06,2.2606773e-06,2.8883127e-07,2.8683307e-06,3.400649e-07,1.1565394e-05,0.00020248181,7.656687e-07,1.1498478e-06,1.4552783e-05,0.0015825654,8.773217e-06,8.335136e-06,9.0924805e-05,2.6794654e-05,7.943133e-06,1.8228116e-06,3.6750185e-05,1.7967368e-06,2.343154e-06,2.9997018e-06,1.0956178e-06,1.1521952e-05,1.9489485e-06,6.847243e-05,6.1896506e-05,4.6298846e-06,6.934708e-06,1.6001683e-05,4.4061862e-06,1.3195471e-06,0.0016754929,6.65419e-06,4.092738e-06
972de57a-76f0-11e9-85ba-4ccc6a492333,8d272e47263346d095f081ea90b02def,雕塑、造像,像,0,0.9971167,1.8936016e-05,8.0506594e-05,9.694362e-06,2.094823e-05,8.447098e-05,0.0002851812,0.0009559323,1.25890865e-05,2.9129875e-05,5.2770632e-05,9.711e-06,4.956224e-06,0.00011181817,2.8134982e-06,2.478484e-06,0.00013294273,0.00019242887,4.7101705e-05,5.087559e-05,4.65844e-05,7.4474856e-06,1.98022e-05,4.1808667e-05,2.652457e-05,7.0237315e-05,1.8397614e-05,0.00019160153,1.1080789e-06,2.1454538e-05,1.4662766e-05,3.0268372e-06,3.642509e-05,7.1292343e-06,2.7786695e-05,5.0881514e-05,7.113424e-06,8.980281e-06,0.00013797436,3.41114e-05,4.9870805e-06
